,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
13,2.7999999999999843,1.5080482567709946e-05,0.21616558578922074,10.030414420953887,10.36160620912062,186.0197156267571,187.00111245629523,30.228234017582047,250.09346335248674,40.64022843500753,0.00012694893663133363,4.387703239027948e-05,0.00013572434310938952
14,2.99999999999998,1.5080482567709946e-05,0.21616533249147465,10.030408762608692,10.361600194230618,186.0196076450438,187.00100188646988,30.22821647053609,250.093318173772,40.640204843442795,0.00014202873454619412,4.388045565452669e-05,0.00015080482567709946
15,3.1999999999999758,1.5080482567709946e-05,0.216165080371355,10.03040309536116,10.361594169877478,186.01949949186962,187.0008925060477,30.22819889562771,250.09317276664967,40.64018121476179,0.0001571089652441964,4.3881715003064956e-05,0.0001658853082448094
16,3.3999999999999715,1.5080482567709946e-05,0.2161648286338548,10.030397425217492,10.361588142445848,186.01939128291778,187.00078351205534,30.22818131165545,250.0930272852233,40.64015757400636,0.000172189355154219,4.3882178291501704e-05,0.00018096579081251934
17,3.5999999999999672,1.5080482567709946e-05,0.21616457702115877,10.030391754131406,10.361582114012554,186.01928305581652,187.00067464397992,30.22816372473391,250.09288177962014,40.640133929322204,0.00018726980363507076,4.388234872579257e-05,0.00019604627338022927
18,3.799999999999963,1.5080482567709946e-05,0.21616432544946113,10.03038608274013,10.361576085254969,186.01917482283943,187.00056581709762,30.228146136857546,250.09273626618966,40.640110283366106,0.00020235027366292637,4.388241142506421e-05,0.0002111267559479392
19,3.9999999999999587,1.5080482567709946e-05,0.21616407389144757,10.030380411252125,10.361570056394685,186.01906658800058,187.00045700378,30.228128548678644,250.09259075028046,40.640086637007215,0.00021743075161748164,4.388243449083754e-05,0.00022620723851564915
20,4.199999999999955,1.5080482567709946e-05,0.2161638223381916,10.030374739735795,10.361564027504405,186.01895835261746,187.00034819499282,30.2281109604113,250.09244523364725,40.64006299053067,0.00023251123248810692,4.388244297626087e-05,0.0002412877210833591
21,4.399999999999951,1.5080482567709946e-05,0.21616357078676252,10.030369068213691,10.361557998608097,186.01885011712415,187.00023938776823,30.228093372126047,250.09229971686855,40.640039344030484,0.0002475917144314942,4.3882446097874214e-05,0.000256368203651069
22,4.599999999999946,1.5080482567709946e-05,0.21616331923619905,10.030363396693254,10.361551969713664,186.01874188166394,187.00013058113205,30.228075783846176,250.09215420013507,40.64001569753765,0.0002626721967695287,4.38824472462514e-05,0.000271448686218779
23,4.799999999999942,1.5080482567709946e-05,0.21616306768618185,10.030357725176957,10.36154594082373,186.01863364628392,187.00002177476065,30.228058195579333,250.0920086835102,40.63999205106246,0.0002777526792527458,4.388244766871565e-05,0.00028652916878648896
24,4.999999999999938,1.5080482567709946e-05,0.21616281613660604,10.030352053665622,10.361539911939161,186.0185254110006,186.99991296854753,30.228040607328207,250.09186316701485,40.63996840460832,0.00029283316178937264,4.3882447824131427e-05,0.0003016096513541989
25,5.199999999999934,1.5080482567709946e-05,0.21616256458743535,10.030346382159532,10.361533883060249,186.01841717581854,186.9998041624563,30.228023019093534,250.09171765065602,40.63994475817636,0.00030791364434564774,4.3882447881305744e-05,0.0003166901339219089
26,5.399999999999929,1.5080482567709946e-05,0.21616231303865788,10.030340710658773,10.36152785418708,186.01830894073973,186.99969535647486,30.228005430875637,250.0915721344358,40.63992111176693,0.000322994126909151,4.3882447902339266e-05,0.00033177061648961885
