,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
21,4.399999999999951,-0.0166899202800127,0.2129469101075957,9.947712780947107,10.270613436769576,184.38558062421507,185.8487644199482,29.962686814121763,247.89721142802298,40.28333714039088,0.21498759032293036,-0.03992029484272047,0.20700353135438626,12.3,0.20700353135438626,-0.2833371403908771,0.21498759032293036,12.3,0.20700353135438626
22,4.599999999999946,-0.012050435667364065,0.2132493920815594,9.951675609911453,10.275331150992015,184.47016849758782,186.02730466251532,29.976432357290378,248.0110807900876,40.30184093023016,0.20239718163164427,-0.03722042972311046,0.19495309568702218,12.3,0.19495309568702218,-0.30184093023016345,0.20239718163164427,12.3,0.19495309568702218
23,4.799999999999942,0.006935533107649653,0.21291927067351551,9.954268087409243,10.278096520942102,184.5202583604591,185.6893504604043,29.984571968146575,248.07782729003264,40.312687247317555,0.20207571492814563,-0.0009354306673689528,0.20188862879467184,12.3,0.20188862879467184,-0.31268724731755526,0.20207571492814563,12.3,0.20188862879467184
24,4.999999999999938,0.016232524443386194,0.2123283554804417,9.953633191122467,10.27701733097306,184.50143062611224,185.19345163778462,29.981512458255697,248.05177936353115,40.30845445502827,0.21221836635918864,0.029513934394346936,0.21812115323805803,12.3,0.21812115323805803,-0.3084544550282686,0.21221836635918864,12.3,0.21812115323805803
25,5.199999999999934,0.010824197707599292,0.2119965470068883,9.950879856914366,10.273629799010154,184.4408080728205,184.9650158114314,29.971661283494615,247.9700160168335,40.29516789790335,0.222791837203433,0.030767568711121546,0.22894535094565732,12.3,0.22894535094565732,-0.2951678979033474,0.222791837203433,12.3,0.22894535094565732
26,5.399999999999929,-0.004290991258660351,0.21220711596610742,9.948750598128884,10.271314674861037,184.39893971027715,185.19046725111014,29.964857667777704,247.91413689878385,40.28608753213991,0.22396917595656624,0.0034259186521537477,0.22465435968699698,12.3,0.22465435968699698,-0.28608753213990923,0.22396917595656624,12.3,0.22465435968699698
27,5.599999999999925,-0.012132754392777334,0.2126565560150292,9.948995258539044,10.27189980668676,184.40901870168975,185.57211630739863,29.96649550552009,247.92825996444174,40.28838253260432,0.21673293119230283,-0.021056629490415896,0.21252160529421965,12.3,0.21252160529421965,-0.28838253260431657,0.21673293119230283,12.3,0.21252160529421965
28,5.799999999999921,-0.00879171685613745,0.21293059391717778,9.95101714197314,10.27439171717038,184.45358353298315,185.76618616811925,29.973737297847062,247.98840609532482,40.298156288646574,0.2085134405400883,-0.023917760510030472,0.2037298884380822,12.3,0.2037298884380822,-0.29815628864657384,0.2085134405400883,12.3,0.2037298884380822
29,5.9999999999999165,0.0018487123332733648,0.21281700782848118,9.95276712947202,10.276324392257852,184.4884733450266,185.63217217931933,29.97940689797372,248.03505421110978,40.30573661504196,0.20665826798541712,-0.005398336070307763,0.20557860077135556,12.3,0.20557860077135556,-0.30573661504195826,0.20665826798541712,12.3,0.20557860077135556
30,6.199999999999912,0.009840326132383143,0.2124566346894019,9.952699147963475,10.276026417118711,184.4834720051444,185.32320609541156,29.978594179430146,248.02786211820097,40.30456789877556,0.21219606059653587,0.016114331536014187,0.2154189269037387,12.3,0.2154189269037387,-0.30456789877555934,0.21219606059653587,12.3,0.2154189269037387
31,6.399999999999908,0.006106905098633709,0.21225836560196928,9.951260416362988,10.274245375171159,184.45162278342346,185.1823543299499,29.97341867572499,247.9848739038209,40.2975823069532,0.2180936009112964,0.017161155455380078,0.2215258320023724,12.3,0.2215258320023724,-0.29758230695320265,0.2180936009112964,12.3,0.2215258320023724
32,6.599999999999904,-0.0011587133022663545,0.2123345043952725,9.949993190862902,10.272836057662614,184.4261876802797,185.27419478705767,29.96928546733092,247.95085783627678,40.29205469044967,0.21953073824645583,0.004181902268251131,0.22036711870010606,12.3,0.22036711870010606,-0.2920546904496675,0.21953073824645583,12.3,0.22036711870010606
33,6.7999999999998995,-0.006314136482144703,0.2125721861471536,9.949943898577262,10.272935958958094,184.42774747859238,185.47978217418168,29.969538934810195,247.95326910924697,40.29244652269916,0.21606813604462063,-0.010075769133296442,0.21405298221796135,12.3,0.21405298221796135,-0.2924465226991586,0.21606813604462063,12.3,0.21405298221796135
