,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
403,80.80000000000443,0.013901137049076584,0.20944859120444012,9.897021252219727,10.204685211346433,183.24652927123498,184.06459206845895,29.777590784166467,246.36483656349625,40.03432597589412,0.37134209959874487,0.013626058346762893,0.37406731126809745,12.302941605764522,0.37406731126809745,-0.03432597589412012,0.37134209959874487,12.302941605764522,0.37406731126809745,-0.0618310537514295,-0.08857754612799199
404,81.00000000000453,0.012357887212240706,0.20896383127059065,9.895950488467797,10.202416577851814,183.16389445203953,183.59452456731822,29.764162612619035,246.25314069276348,40.016175378749445,0.380876436492583,0.027743809938775565,0.38642519848033813,12.3000982198848,0.38642519848033813,-0.016175378749444747,0.380876436492583,12.3000982198848,0.38642519848033813,-0.06654938375588926,-0.09544556712526316
405,81.20000000000464,-0.01427493147371792,0.20950561544984217,9.894648239122226,10.201700070328146,183.1091063414044,184.00025114021923,29.755259535737753,246.1801879507747,40.00432054632144,0.37536044536071883,-0.016050891770493236,0.3721502670066202,12.297317934110634,0.3721502670066202,-0.004320546321437746,0.37536044536071883,12.297317934110634,0.3721502670066202,-0.06603681367488198,-0.09510135033934262
406,81.40000000000474,-0.017255800399762506,0.2101612483434241,9.896067116274097,10.20468108230114,183.12167646557594,184.4406666430021,29.757302182958277,246.19774750763938,40.00717397716538,0.3625249417182339,-0.03815237555688106,0.3548944666068577,12.294602504530111,0.3548944666068577,-0.007173977165379597,0.3625249417182339,12.294602504530111,0.3548944666068577,-0.06352127004305841,-0.09157182679657723
407,81.60000000000484,-0.01714664096369098,0.2106853485362481,9.899515778344961,10.209953296752582,183.17654836188999,184.72552233528444,29.766218875026,246.27187432095462,40.019219596374725,0.34751635910682793,-0.04884266731830594,0.33774782564316674,12.291953646266752,0.33774782564316674,-0.019219596374725256,0.34751635910682793,12.291953646266752,0.33774782564316674,-0.0639743292015736,-0.09220079053005747
408,81.80000000000494,-0.013740627497939667,0.21103091838455224,9.904001426824044,10.216152718093205,183.24924560574297,184.838596693401,29.778032188965422,246.3696745652751,40.03511215196936,0.33309106087418683,-0.0454193136447989,0.32400719814522705,12.289373032396213,0.32400719814522705,-0.0351121519693578,0.33309106087418683,12.289373032396213,0.32400719814522705,-0.0682754285837101,-0.09825052221606967
409,82.00000000000504,0.01077957311458365,0.21054617453438396,9.907048618804446,10.219278519012745,183.2685222226274,184.28228862690972,29.781164642341597,246.3947063047992,40.03917981370969,0.33416295427075204,0.003119084945293338,0.3347867712598107,12.286862292889523,0.3347867712598107,-0.03917981370968704,0.33416295427075204,12.286862292889523,0.3347867712598107,-0.07480732073168044,-0.10727362649578964
410,82.20000000000515,0.014645571716943194,0.20996292730019214,9.906636316649426,10.21787967115471,183.2076272974568,183.7239851264591,29.771269207105938,246.31206958713597,40.02575133366093,0.3438150487924987,0.028086470921276085,0.3494323429767539,12.284423013583572,0.3494323429767539,-0.025751333660927855,0.3438150487924987,12.284423013583572,0.3494323429767539,-0.08007097238494892,-0.11471508224100263
411,82.40000000000525,-0.004656034702407256,0.21014107435742838,9.90502968148789,10.216115033686059,183.1404940216761,183.84078608915374,29.760360038882403,246.222093763633,40.011130247720615,0.34442268067333986,0.0017681380050338369,0.34477630827434663,12.282056735179447,0.34477630827434663,-0.011130247720615216,0.34442268067333986,12.282056735179447,0.34477630827434663,-0.08074976063654372,-0.11606629303634436
412,82.60000000000535,-0.01678471321036001,0.21077625712002743,9.905416311393674,10.217560804487443,183.1316959609391,184.30158131853725,29.758930352582958,246.21098821699454,40.00932559458721,0.3340362536558621,-0.030223292959377368,0.3279915950639866,12.279764952269309,0.3279915950639866,-0.009325594587210162,0.3340362536558621,12.279764952269309,0.3279915950639866,-0.07881165347910604,-0.11350001954856169
413,82.80000000000545,-0.017044645014832847,0.2113354725550414,9.908234851281316,10.221877243268926,183.1756566311638,184.64586839728244,29.766073968638086,246.27055411200988,40.019005062206666,0.3198149966799903,-0.04434023315418256,0.3109469500491538,12.277549112392364,0.3109469500491538,-0.019005062206666423,0.3198149966799903,12.277549112392364,0.3109469500491538,-0.07901573106936956,-0.11379913423418345
414,83.00000000000556,-0.014347529661152401,0.21171429790593702,9.912418501627,10.227545488340157,183.2451997975872,184.80993809111604,29.777374744482664,246.3641972269992,40.03422208360946,0.3055317685832781,-0.04466174097638331,0.2965994203880014,12.27541061512057,0.2965994203880014,-0.03422208360945689,0.3055317685832781,12.27541061512057,0.2965994203880014,-0.08274955816105388,-0.11904602974780404
415,83.20000000000566,0.008670607524971495,0.21131761323094564,9.915422657060182,10.23074491677228,183.2723289063182,184.34409566399484,29.781783229059936,246.39991337846644,40.04002596402676,0.3053663169244977,-0.00048144505762404144,0.3052700279129729,12.273350811174643,0.3052700279129729,-0.04002596402676062,0.3053663169244977,12.273350811174643,0.3052700279129729,-0.08877184934785791,-0.1273524879629193
416,83.40000000000576,0.014600327106736269,0.2107459433384076,9.915154611215057,10.229681368943076,183.22427872629294,183.80519663502923,29.77397506699767,246.3345560713164,40.029405390994306,0.3145346175904549,0.02667868714627125,0.3198703550197092,12.271371001570898,0.3198703550197092,-0.029405390994305947,0.3145346175904549,12.271371001570898,0.3198703550197092,-0.09397971499611449,-0.13465153143378786
417,83.60000000000586,0.0009025910665090896,0.2107294296129777,9.913351193617585,10.22742120362866,183.15541315098596,183.77453146602872,29.76278439981962,246.24202722213153,40.01436943796581,0.3184779932853277,0.011474764004452687,0.32077294608621826,12.269472436799518,0.32077294608621826,-0.014369437965811471,0.3184779932853277,12.269472436799518,0.32077294608621826,-0.09512347112242406,-0.13661075546122134
