,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
10,2.199999999999997,-0.017453292519943295,0.2146873659184709,10.041378591076798,10.373261650739453,188.3596618124427,189.78399057374207,30.608475652997594,253.2400790696489,41.15155400037195,0.0,0.0,0.0,12.440761420104263,0.0,-1.1515540003719522,0.0,12.440761420104263,0.0
11,2.399999999999993,-0.017453292519943295,0.2146375749134272,10.041745310974715,10.37365150534037,188.42147653696904,189.84311835131976,30.618520555778026,253.3231808392385,41.16505805143431,0.0,0.0,0.0,12.4443762143774,0.0,-1.1650580514343076,0.0,12.4443762143774,0.0
12,2.5999999999999885,-0.017453292519943295,0.2145879888954768,10.042110491915608,10.3740397247773,188.4828415162795,189.90157869088705,30.628492374887795,253.40567760620092,41.178463789471444,0.0,0.0,0.0,12.447962979682403,0.0,-1.1784637894714436,0.0,12.447962979682403,0.0
13,2.7999999999999843,-0.017453292519943295,0.21453860710416012,10.0424741398709,10.374426315387328,188.54372252838556,189.9593019269039,30.638385549248202,253.48752330628548,41.191763729035124,0.0,0.0,0.0,12.45151945054143,0.0,-1.1917637290351237,0.0,12.45151945054143,0.0
14,2.99999999999998,-0.017453292519943295,0.21448945043307957,10.042836101366712,10.374811114002318,188.60408252537295,190.01624126037092,30.648194058567164,253.5686681158245,41.204949773771254,0.0,0.0,0.0,12.455043380611256,0.0,-1.2049497737712542,0.0,12.455043380611256,0.0
15,3.1999999999999758,-0.017453292519943295,0.21444054646781655,10.043196173705754,10.375193905123506,188.6638838015807,190.07235744899577,30.657911775668644,253.64906133960022,41.21801368569872,0.0,0.0,0.0,12.458532544102123,0.0,-1.2180136856987218,0.0,12.458532544102123,0.0
16,3.3999999999999715,-0.017453292519943295,0.2143919247586267,10.04355413978827,10.375574457939027,188.72308869345343,190.12761399606984,30.667532580218765,253.7286523432053,41.2309472367181,0.0,0.0,0.0,12.461984737183583,0.0,-1.2309472367181016,0.0,12.461984737183583,0.0
17,3.5999999999999672,-0.017453292519943295,0.21434361531876558,10.043909779171175,10.37595253808076,188.78165981639745,190.181975649438,30.677050397214984,253.80739086878353,41.243742259919586,0.0,0.0,0.0,12.465397779376495,0.0,-1.2437422599195855,0.0,12.465397779376495,0.0
18,3.799999999999963,-0.017453292519943295,0.2142956481392117,10.044262871640322,10.376327911422008,188.8395601555669,190.23540794359295,30.686459211738832,253.88522715623526,41.2563906692789,0.0,0.0,0.0,12.468769514930255,0.0,-1.2563906692789004,0.0,12.468769514930255,0.0
19,3.9999999999999587,-0.017453292519943295,0.21424805302370703,10.044613198423368,10.376700345366933,188.89675311045477,190.28787707024856,30.695753076201978,253.96211200289628,41.268884469355115,0.0,0.0,0.0,12.472097814184421,0.0,-1.2688844693551147,0.0,12.472097814184421,0.0
20,4.199999999999955,-0.017453292519943295,0.21420085952483192,10.044960542658416,10.377069609348842,188.95320252474298,190.33934985212883,30.70492611519685,254.03799680358463,41.281215761798265,0.0,0.0,0.0,12.475380574913846,0.0,-1.281215761798265,0.0,12.475380574913846,0.0
21,4.399999999999951,-0.017453292519943295,0.2141540969120589,10.045304689626995,10.377435475077924,189.00887271131785,190.389793748988,30.713972529561683,254.11283358420053,41.29337675080934,0.0,0.0,0.0,12.478615723656494,0.0,-1.2933767508093368,0.0,12.478615723656494,0.0
22,4.599999999999946,-0.017453292519943295,0.21410779415007056,10.045645426911353,10.37779771670853,189.06372847554923,190.43917687351086,30.722886600163353,254.18657503301353,41.30535974822445,0.0,0.0,0.0,12.48180121702308,0.0,-1.305359748224447,0.0,12.48180121702308,0.0
23,4.799999999999942,-0.017453292519943295,0.2140619798804883,10.045982544526483,10.378156110979628,189.11773513780847,190.48746801002545,30.73166269155657,254.2591745309296,41.31715717843324,0.0,0.0,0.0,12.484935042987713,0.0,-1.3171571784332414,0.0,12.484935042987713,0.0
24,4.999999999999938,-0.017453292519943295,0.21401668240487948,10.046315835042625,10.378510437345087,189.1708585555143,190.53463663381277,30.740295255566327,254.3305861811275,41.328761583194805,0.0,0.0,0.0,12.48801522215875,0.0,-1.3287615831948045,0.0,12.48801522215875,0.0
25,5.199999999999934,-0.017453292519943295,0.2139719296683641,10.046645093703248,10.378860478099204,189.2230651447954,190.580652930294,30.74877883480809,254.40076483817813,41.340165626369576,0.0,0.0,0.0,12.491039809029006,0.0,-1.3401656263695756,0.0,12.491039809029006,0.0
26,5.399999999999929,-0.017453292519943295,0.2139277492436174,10.046970118539988,10.379206018498964,189.2743219017833,190.62548781387008,30.757108066147854,254.4696661366661,41.35136209857034,0.0,0.0,0.0,12.494006893204586,0.0,-1.3513620985703412,0.0,12.494006893204586,0.0
27,5.599999999999925,-0.017453292519943295,0.2138841683152052,10.047290710485065,10.379546846883652,189.32459642352998,190.6691129463264,30.765277684101306,254.53724651931154,41.36234392173205,0.0,0.0,0.0,12.496914600611532,0.0,-1.362343921732048,0.0,12.496914600611532,0.0
28,5.799999999999921,-0.017453292519943295,0.21384121366423886,10.04760667348123,10.379882754791819,189.37385692854582,190.71150075477547,30.773282524171222,254.60346326457423,41.37310415359747,0.0,0.0,0.0,12.49976109467952,0.0,-1.3731041535974668,0.0,12.49976109467952,0.0
29,5.9999999999999165,-0.017453292519943295,0.21379891165334483,10.047917814589324,10.38021353707572,189.42207227693808,190.7526244491142,30.781117526119967,254.66827451372703,41.38363599211664,0.0,0.0,0.0,12.502544577501892,0.0,-1.3836359921166377,0.0,12.502544577501892,0.0
30,6.199999999999912,-0.017453292519943295,0.21375728821195575,10.048223944093394,10.380538992013173,189.4692119901431,190.792458038986,30.78877773717599,254.7316392973796,41.393932779756966,0.0,0.0,0.0,12.505263290971232,0.0,-1.393932779756966,0.0,12.505263290971232,0.0
31,6.399999999999908,-0.017453292519943295,0.2137163688219224,10.048524875603377,10.380858921416799,189.51524627023863,190.83097635023432,30.796258315172093,254.79351756143652,41.403988007721445,0.0,0.0,0.0,12.507915517889847,0.0,-1.4039880077214448,0.0,12.507915517889847,0.0
32,6.599999999999904,-0.017453292519943295,0.2136761785034513,10.048820426155325,10.381173130740681,189.56014601882066,190.86815504083478,30.80355453161289,254.85387019247315,41.41379532007221,0.0,0.0,0.0,12.510499583054365,0.0,-1.4137953200722109,0.0,12.510499583054365,0.0
33,6.7999999999998995,-0.017453292519943295,0.21363674180138068,10.049110416309091,10.38148142918432,189.60388285543613,190.9039706163075,30.810661774670145,254.91265904251236,41.42334851775678,0.0,0.0,0.0,12.513013854313844,0.0,-1.4233485177567786,0.0,12.513013854313844,0.0
34,6.999999999999895,-0.017453292519943295,0.21359808277177555,10.049394670243615,10.381783629794024,189.64642913556077,190.93840044457502,30.817575552104177,254.96984695318807,41.43264156253463,0.0,0.0,0.0,12.515456743600666,0.0,-1.4326415625346272,0.0,12.515456743600666,0.0
35,7.199999999999891,-0.017453292519943295,0.21356022496887664,10.049673015849583,10.382079549561528,189.68775796810525,190.97142277028885,30.824291494108596,255.0253977792776,41.44166858080119,0.0,0.0,0.0,12.517826707933601,0.0,-1.441668580801192,0.0,12.517826707933601,0.0
36,7.399999999999887,-0.017453292519943295,0.21352319143237855,10.04994528481963,10.382369009519989,189.72784323244358,191.00301672858785,30.830805356077438,255.07927641158992,41.45042386730723,0.0,0.0,0.0,12.520122250392378,0.0,-1.4504238673072294,0.0,12.520122250392378,0.0
37,7.599999999999882,-0.017453292519943295,0.21348700467505277,10.050211312735977,10.382651834837255,189.7666595949519,191.03316235829254,30.83711302129271,255.13144879919494,41.45890188877107,0.0,0.0,0.0,12.522341921063179,0.0,-1.4589018887710665,0.0,12.522341921063179,0.0
38,7.799999999999878,-0.017453292519943295,0.21345168667071954,10.050470939155502,10.382927854906407,189.8041825250438,191.06184061452848,30.843210503530123,255.18188197097814,41.467097287381236,0.0,0.0,0.0,12.524484317954432,0.0,-1.467097287381236,0.0,12.524484317954432,0.0
39,7.999999999999874,-0.017453292519943295,0.21341725884256443,10.05072400769228,10.383196903433626,189.840388310699,191.08903338076388,30.849093949582542,255.23054405650913,41.47500488418762,0.0,0.0,0.0,12.526548087882343,0.0,-1.4750048841876193,0.0,12.526548087882343,0.0
40,8.19999999999987,-0.017453292519943295,0.2133837420518054,10.050970366097514,10.383458818523263,189.8752540734644,191.11472348025927,30.854759641697605,255.27740430620847,41.48261968237856,0.0,0.0,0.0,12.528531927325593,0.0,-1.4826196823785622,0.0,12.528531927325593,0.0
41,8.399999999999865,-0.017453292519943295,0.21335115658670947,10.051209866336961,10.383713442760243,189.90875778293218,191.1388946869162,30.86020399993048,255.3224331108026,41.48993687044229,0.0,0.0,0.0,12.530434583248667,0.0,-1.4899368704422926,0.0,12.530434583248667,0.0
42,8.599999999999861,-0.017453292519943295,0.21331952215196473,10.051442364665714,10.383960623289697,189.94087827067185,191.16153173552627,30.86542358440776,255.36560202005163,41.49695182521022,0.0,0.0,0.0,12.532254853893305,0.0,-1.4969518252102176,0.0,12.532254853893305,0.0
43,8.799999999999857,-0.017453292519943295,0.21328885785840695,10.051667721700436,10.384200211893837,189.97159524361774,191.18262033140772,30.87041509750298,255.40688376074039,41.50366011478043,0.0,0.0,0.0,12.533991589537552,0.0,-1.5036601147804305,0.0,12.533991589537552,0.0
44,8.999999999999853,-0.017453292519943295,0.21325918221310192,10.051885802489013,10.384432065066113,190.0008892968971,191.202147159427,30.875175385921168,255.44625225391977,41.510057501319466,0.0,0.0,0.0,12.535643693221953,0.0,-1.5100575013194657,0.0,12.535643693221953,0.0
45,9.199999999999848,-0.017453292519943295,0.21323051310977856,10.052096476577647,10.384656044082634,190.02874192609522,191.2200998923907,30.879701442691918,255.48368263138934,41.51613994374071,0.0,0.0,0.0,12.537210121442408,0.0,-1.5161399437407113,0.0,12.537210121442408,0.0
46,9.399999999999844,-0.017453292519943295,0.21320286781963288,10.052299618075311,10.384872015070798,190.05513553894446,191.23646719882385,30.883990409068883,255.51915125140798,41.521903600257396,0.0,0.0,0.0,12.538689884809282,0.0,-1.5219036002573958,0.0,12.538689884809282,0.0
47,9.59999999999984,-0.017453292519943295,0.21317626298247572,10.052495105715705,10.385079849075249,190.08005346643705,191.25123875010044,30.888039576335597,255.55263571362582,41.52734483080903,0.0,0.0,0.0,12.540082048672314,0.0,-1.527344830809028,0.0,12.540082048672314,0.0
48,9.799999999999836,-0.017453292519943295,0.2131507145982486,10.05268282291658,10.385279422121041,190.10347997334722,191.26440522694637,30.89184638751531,255.58411487322553,41.53246019935935,0.0,0.0,0.0,12.54138573371097,0.0,-1.532460199359349,0.0,12.54138573371097,0.0
49,9.999999999999831,-0.017453292519943295,0.21312623801889893,10.052862657836503,10.385470615274073,190.1254002681602,191.2759583253009,30.89540843898447,255.6135688542649,41.537246476064524,0.0,0.0,0.0,12.542600116489837,0.0,-1.5372464760645244,0.0,12.542600116489837,0.0
50,10.199999999999827,-0.017453292519943295,0.21310284794061127,10.053034503429068,10.385653314698821,190.14580051240287,191.2858907615292,30.89872348198895,255.6409790622133,41.5417006393103,0.0,0.0,0.0,12.543724429978724,0.0,-1.5417006393102994,0.0,12.543724429978724,0.0
51,10.399999999999823,-0.017453292519943295,0.21308055839640247,10.05319825749453,10.385827411713306,190.16466782936473,191.2941962769906,30.901789424061196,255.66632819567215,41.5458198776166,0.0,0.0,0.0,12.544757964037133,0.0,-1.5458198776166014,0.0,12.544757964037133,0.0
52,10.599999999999818,-0.017453292519943295,0.2130593827490764,10.053353822728887,10.385992802841363,190.18199031221164,191.30086964195542,30.90460433033872,255.6896002572741,41.54960159140863,0.0,0.0,0.0,12.545700065862802,0.0,-1.5496015914086314,0.0,12.545700065862802,0.0
53,10.799999999999814,-0.017453292519943295,0.21303933368453906,10.053501106770405,10.386149389862185,190.1977570314794,191.30590665886749,30.907166424781828,255.71078056375288,41.55304339465324,0.0,0.0,0.0,12.546550140404022,0.0,-1.553043394653237,0.0,12.546550140404022,0.0
54,10.99999999999981,-0.017453292519943295,0.2130204232054739,10.053640022243597,10.386297079857155,190.21195804194852,191.30930416495195,30.909474091290726,255.72985575517774,41.5561431163595,0.0,0.0,0.0,12.547307650735496,0.0,-1.5561431163595003,0.0,12.547307650735496,0.0
55,11.199999999999806,-0.017453292519943295,0.21300266262538298,10.053770486800643,10.386435785253944,190.22458438889092,191.31106003417068,30.91152587472065,255.74681380334673,41.55889880194265,0.0,0.0,0.0,12.547972118397462,0.0,-1.5588988019426466,0.0,12.547972118397462,0.0
56,11.399999999999801,-0.017453292519943295,0.2129860625629801,10.053892423160312,10.386565423867976,190.23562811369072,191.31117317851113,30.913320481795225,255.7616440193343,41.56130871445054,0.0,0.0,0.0,12.548543123697902,0.0,-1.56130871445054,0.0,12.548543123697902,0.0
57,11.599999999999797,-0.017453292519943295,0.21297063293695676,10.054005759144282,10.386685918941103,190.24508225882886,191.30964354862937,30.914856781916473,255.77433706018704,41.56337133565173,0.0,0.0,0.0,12.549020305977631,0.0,-1.5633713356517305,0.0,12.549020305977631,0.0
58,11.799999999999793,-0.017453292519943295,0.21295638296109484,10.054110427711029,10.386797199177682,190.25294087223284,191.30647213382002,30.916133807871645,255.784884934766,41.565085366984846,0.0,0.0,0.0,12.549403363838092,0.0,-1.565085366984846,0.0,12.549403363838092,0.0
59,11.999999999999789,-0.017453292519943295,0.21294332113975004,10.054206366987122,10.386899198777922,190.25919901099047,191.30166096133792,30.91715075643671,255.79328100872928,41.56644973036824,0.0,0.0,0.0,12.54969205533173,0.0,-1.566449730368241,0.0,12.54969205533173,0.0
60,12.199999999999784,-0.017453292519943295,0.21293145526369586,10.054293520296001,10.386991857468523,190.2638527444175,191.29521309506265,30.917906988874837,255.7995200086527,41.567463568869634,0.0,0.0,0.0,12.549886198114814,0.0,-1.5674635688696341,0.0,12.549886198114814,0.0
61,12.39999999999978,-0.017453292519943295,0.21292079240631664,10.054371836184332,10.387075120530747,190.26689915648893,191.28713263349354,30.918402031331482,255.80359802528872,41.56812624723567,0.0,0.0,0.0,12.549985669562595,0.0,-1.5681262472356678,0.0,12.549985669562595,0.0
62,12.599999999999776,-0.017453292519943295,0.21291133892017583,10.054441268445737,10.387148938825694,190.26833634762096,191.2774247071066,30.918635575123982,255.80551251595685,41.56843735228034,0.0,0.0,0.0,12.549990406846778,0.0,-1.5684373522803412,0.0,12.549990406846778,0.0
63,12.799999999999772,-0.017453292519943295,0.2129031004339339,10.054501776142107,10.387213268817002,190.26816343581135,191.26609547504572,30.91860747692682,255.80526230606858,41.56839669313284,0.0,0.0,0.0,12.549900406975192,0.0,-1.56839669313284,0.0,12.549900406975192,0.0
64,12.999999999999767,-0.017453292519943295,0.21289608184962516,10.054553323622416,10.387268072590876,190.266380557132,191.25315212116288,30.91831775885171,255.80284758978445,41.568004301344274,0.0,0.0,0.0,12.549715726793686,0.0,-1.5680043013442742,0.0,12.549715726793686,0.0
65,13.199999999999763,-0.017453292519943295,0.21289028734029952,10.054595880539008,10.387313317873451,190.26298886557944,191.2386028494148,30.917766608423268,255.79826992980196,41.56726043085325,0.0,0.0,0.0,12.54943648295022,0.0,-1.5672604308532527,0.0,12.54943648295022,0.0
66,13.399999999999759,-0.017453292519943295,0.21288572034802153,10.054629421861417,10.3873489780455,190.25799053227354,191.22245687861243,30.91695437844883,255.79153225627624,41.56616555781045,0.0,0.0,0.0,12.54906285182119,0.0,-1.56616555781045,0.0,12.54906285182119,0.0
67,13.599999999999755,-0.017453292519943295,0.212882383582227,10.0546539278877,10.38737503215451,190.25138874401858,191.20472443652616,30.915881586784607,255.78263886487423,41.56472038026244,0.0,0.0,0.0,12.548595069400026,0.0,-1.5647203802624432,0.0,12.548595069400026,0.0
68,13.79999999999975,-0.017453292519943295,0.21288027901843368,10.054669384253321,10.387391464924148,190.24318770121587,191.18541675334953,30.914548915996495,255.77159541396307,41.56292581769482,0.0,0.0,0.0,12.54803343114813,0.0,-1.5629258176948184,0.0,12.54803343114813,0.0
69,13.999999999999746,-0.017453292519943295,0.21287940789732263,10.054675781937501,10.387398266761009,190.23339261513522,191.16454605453927,30.912957212916687,255.75840892093473,41.5607830104349,0.0,0.0,0.0,12.547378291808265,0.0,-1.5607830104349034,0.0,12.547378291808265,0.0
70,14.199999999999742,-0.017453292519943295,0.21287977072416378,10.054673117267145,10.387395433758824,190.22200970454705,191.14212555301287,30.911107488096384,255.74308775767068,41.55829331891481,0.0,0.0,0.0,12.546630065180473,0.0,-1.5582933189148065,0.0,12.546630065180473,0.0
71,14.399999999999737,-0.017453292519943295,0.21288136726861037,10.054661391918255,10.387382967699947,190.20904619171563,191.1181694407332,30.909000915154706,255.72564164514762,41.55545832279481,0.0,0.0,0.0,12.545789223860734,0.0,-1.5554583227948129,0.0,12.545789223860734,0.0
72,14.599999999999733,-0.017453292519943295,0.21288419656484567,10.054640612914902,10.387360876054263,190.19451029775658,191.09269287966708,30.906638830024274,255.70608164719013,41.55227981994822,0.0,0.0,0.0,12.544856298942443,0.0,-1.5522798199482182,0.0,12.544856298942443,0.0
73,14.799999999999729,-0.017453292519943295,0.2128882569120887,10.054610792625715,10.387329171975459,190.17841123736468,191.0657119921328,30.904022730094493,255.6844201633736,41.54875982530804,0.0,0.0,0.0,12.54383187968098,0.0,-1.5487598253080392,0.0,12.54383187968098,0.0
74,14.999999999999725,-0.017453292519943295,0.21289354587545706,10.0545719487579,10.387287874294643,190.1607592129094,191.03724385054062,30.90115427325205,255.66067092108074,41.54490056957619,0.0,0.0,0.0,12.542716613121502,0.0,-1.5449005695761926,0.0,12.542716613121502,0.0
75,15.19999999999972,-0.017453292519943295,0.21290006028719424,10.054524104348753,10.38723700751131,190.14156540790785,191.00730646653946,30.898035276820302,255.63484896671903,41.54070449779634,0.0,0.0,0.0,12.541511203690275,0.0,-1.5407044977963409,0.0,12.541511203690275,0.0
76,15.399999999999716,-0.017453292519943295,0.21290779624824108,10.05446728775478,10.387176601781755,190.12084197987758,190.97591877955688,30.894667716397823,255.60697065610486,41.53617426779131,0.0,0.0,0.0,12.540216412749732,0.0,-1.53617426779131,0.0,12.540216412749732,0.0
77,15.599999999999712,-0.017453292519943295,0.21291674913017802,10.054401532638265,10.387106692904762,190.0986020525734,190.9431006447672,30.8910537245969,255.57705364401852,41.53131274846576,0.0,0.0,0.0,12.53883305811758,0.0,-1.5313127484657585,0.0,12.53883305811758,0.0
78,15.799999999999708,-0.017453292519943295,0.21292691357751903,10.05432687795139,10.387027322304704,190.0748597076118,190.90887282047532,30.88719558968251,255.54511687293927,41.52612301797565,0.0,0.0,0.0,12.537362013550258,0.0,-1.5261230179756495,0.0,12.537362013550258,0.0
79,15.999999999999703,-0.017453292519943295,0.21293828351036395,10.054243367917882,10.386938537011977,190.04962997549356,190.87325695493183,30.88309575411346,255.51118056096666,41.52060836176545,0.0,0.0,0.0,12.535804208191042,0.0,-1.5206083617654471,0.0,12.535804208191042,0.0
80,16.199999999999733,-0.017453292519943295,0.21295085212740866,10.05415105201218,10.38684038964083,190.02292882602435,190.8362755725867,30.878756812985774,255.47526618893662,41.514772270474474,0.0,0.0,0.0,12.534160625983187,0.0,-1.5147722704744737,0.0,12.534160625983187,0.0
81,16.399999999999764,-0.017453292519943295,0.21296461190931298,10.054049984936109,10.38673293836451,189.99477315814363,190.7979520597911,30.874181512379852,255.43739648673994,41.50861843771368,0.0,0.0,0.0,12.532432305048442,0.0,-1.5086184377136789,0.0,12.532432305048442,0.0
82,16.599999999999795,-0.017453292519943295,0.2129795546224259,10.05394022659307,10.386616246887785,189.9651807891675,190.7583106499559,30.869372747612466,255.39759541885311,41.50215075771439,0.0,0.0,0.0,12.530620337031353,0.0,-1.5021507577143893,0.0,12.530620337031353,0.0
83,16.799999999999827,-0.017453292519943295,0.21299567132287092,10.053821842059739,10.386490384416794,189.93417044345145,190.7173764081775,30.864333561394425,255.3558881690898,41.49537332285042,0.0,0.0,0.0,12.528725866409758,0.0,-1.4953733228504191,0.0,12.528725866409758,0.0
84,16.999999999999858,-0.017453292519943295,0.21301295236098794,10.053694901555255,10.38635542562624,189.9017617404803,190.67517521534091,30.859067141895196,255.3123011245833,41.48829042103521,0.0,0.0,0.0,12.526750089771905,0.0,-1.4882904210352095,0.0,12.526750089771905,0.0
85,17.19999999999989,-0.017453292519943295,0.21303138738613028,10.053559480407952,10.386211450623954,189.86797518239703,190.6317337517044,30.853576820716338,255.2668618590115,41.4809065329959,0.0,0.0,0.0,12.524694255060668,0.0,-1.4809065329959026,0.0,12.524694255060668,0.0
86,17.39999999999992,-0.017453292519943295,0.213050965351825,10.053415659019532,10.386058544912748,189.83283214097207,190.58707947998792,30.847866070774035,255.21959911507298,41.47322632942569,0.0,0.0,0.0,12.522559660785312,0.0,-1.4732263294256924,0.0,12.522559660785312,0.0
87,17.59999999999995,-0.017453292519943295,0.21307167452128536,10.053263522826779,10.385896799349643,189.7963548440265,190.54124062796362,30.841938504092813,255.17054278622783,41.46525466801669,0.0,0.0,0.0,12.520347655201334,0.0,-1.4652546680166907,0.0,12.520347655201334,0.0
88,17.799999999999983,-0.017453292519943295,0.2130935024732855,10.053103162260719,10.385726310102376,189.7585663613159,190.4942461705693,30.835797869511705,255.1197238977128,41.45699659037492,0.0,0.0,0.0,12.51805963545887,0.0,-1.4569965903749207,0.0,12.51805963545887,0.0
89,18.000000000000014,-0.017453292519943295,0.21311643610839415,10.052934672703271,10.385547178603238,189.7194905898842,190.44612581155445,30.829448050304233,255.06717458684466,41.44845731881958,0.0,0.0,0.0,12.515697046720232,0.0,-1.4484573188195782,0.0,12.515697046720232,0.0
90,18.200000000000045,-0.017453292519943295,0.21314046165555597,10.05275815444143,10.385359511500283,189.6791522388974,190.3969099646576,30.822893061713888,255.0129280826249,41.439642253068804,0.0,0.0,0.0,12.513261381247105,0.0,-1.4396422530688042,0.0,12.513261381247105,0.0
91,18.400000000000077,-0.017453292519943295,0.21316556467904355,10.052573712618823,10.385163420605762,189.63757681396677,190.34662973435192,30.81613704840665,254.95701868465648,41.43055696681365,0.0,0.0,0.0,12.510754177458004,0.0,-1.430556966813647,0.0,12.510754177458004,0.0
92,18.600000000000108,-0.017453292519943295,0.21319173008575898,10.052381457184822,10.384959022841912,189.59479060096962,190.29531689615024,30.809184281841848,254.89948174138777,41.42120720418272,0.0,0.0,0.0,12.508177018956584,0.0,-1.4212072041827213,0.0,12.508177018956584,0.0
93,18.80000000000014,-0.017453292519943295,0.2132189421328915,10.052181502841085,10.384746440184053,189.55082064938352,190.24300387648654,30.802039157563982,254.84035362769896,41.41159887609996,0.0,0.0,0.0,12.505531533531387,0.0,-1.4115988760999585,0.0,12.505531533531387,0.0
94,19.00000000000017,-0.017453292519943295,0.2132471844359376,10.051973968985546,10.384525799600949,189.5056947551368,190.1897237321979,30.794706192415923,254.77967172184213,41.401738056537404,0.0,0.0,0.0,12.502819392127714,0.0,-1.401738056537404,0.0,12.502819392127714,0.0
95,19.200000000000202,-0.017453292519943295,0.21327643997706827,10.05175897965391,10.384297232992514,189.45944144299412,190.1355101296012,30.787190021676565,254.7174743817527,41.391630978665795,0.0,0.0,0.0,12.500042307792205,0.0,-1.3916309786657948,0.0,12.500042307792205,0.0
96,19.400000000000233,-0.017453292519943295,0.21330669111386194,10.05153666345854,10.384060877124748,189.41208994848105,190.08039732319827,30.77949539612357,254.65380092074543,41.381284030905164,0.0,0.0,0.0,12.497202034590845,0.0,-1.3812840309051637,0.0,12.497202034590845,0.0
97,19.600000000000264,-0.017453292519943295,0.21333791958838177,10.051307153524865,10.383816873562033,189.363670199367,190.02442013400386,30.771627179024318,254.58869158261206,41.370703752878214,0.0,0.0,0.0,12.494300366501069,0.0,-1.3707037528782138,0.0,12.494300366501069,0.0
98,19.800000000000296,-0.017453292519943295,0.21337010653661612,10.051070587425173,10.383565368596651,189.31421279671073,189.96761392752776,30.76359034305584,254.52218751613486,41.35989683126875,0.0,0.0,0.0,12.491339136278633,0.0,-1.359896831268749,0.0,12.491339136278633,0.0
99,20.000000000000327,-0.017453292519943295,0.21340323249826337,10.050827107109923,10.383306513175667,189.2637489954872,189.9100145914076,30.75538996715664,254.45433074903463,41.348870095588225,0.0,0.0,0.0,12.488320214300014,0.0,-1.3488700955882251,0.0,12.488320214300014,0.0
100,20.200000000000358,-0.017453292519943295,0.21343727742687577,10.050576858836452,10.383040462825017,189.2123106848023,189.85165851272438,30.74703123331161,254.38516416136642,41.33763051385256,0.0,0.0,0.0,12.485245507381043,0.0,-1.3376305138525595,0.0,12.485245507381043,0.0
101,20.40000000000039,-0.017453292519943295,0.2134722207003494,10.050319993095172,10.38276737757096,189.1599303677112,189.79258255499985,30.738519423272496,254.31473145838373,41.326185188172545,0.0,0.0,0.0,12.482116957572506,0.0,-1.3261851881725448,0.0,12.482116957572506,0.0
102,20.60000000000042,-0.017453292519943295,0.2135080411317657,10.050056664533198,10.382487421858777,189.10664114065574,189.7328240349005,30.729859915216476,254.24307714288562,41.314541350260264,0.0,0.0,0.0,12.478936540933523,0.0,-1.3145413502602636,0.0,12.478936540933523,0.0
103,20.800000000000452,-0.017453292519943295,0.21354471698057786,10.049787031875464,10.38220076446881,189.05247667252576,189.67242069865546,30.72105818034362,254.17024648706584,41.30270635685456,0.0,0.0,0.0,12.475706266283407,0.0,-1.3027063568545572,0.0,12.475706266283407,0.0
104,21.000000000000483,-0.017453292519943295,0.2135822259641476,10.049511257843267,10.381907578429752,188.9974711833679,189.61141069821207,30.712119779417066,254.09628550388103,41.290687685068356,0.0,0.0,0.0,12.472428173932865,0.0,-1.290687685068356,0.0,12.472428173932865,0.0
105,21.200000000000514,-0.017453292519943295,0.21362054526961938,10.049229509070322,10.381608040929303,188.9416594227472,189.54983256713237,30.703050359246777,254.02124091795656,41.27849292766087,0.0,0.0,0.0,12.469104334395283,0.0,-1.2784929276608707,0.0,12.469104334395283,0.0
106,21.400000000000546,-0.017453292519943295,0.2136596515661454,10.048941956016241,10.381302333222095,188.88507664777967,189.48772519626135,30.693855649119847,253.94516013604866,41.2661297882377,0.0,0.0,0.0,12.465736847078958,0.0,-1.2661297882376985,0.0,12.465736847078958,0.0
107,21.600000000000577,-0.017453292519943295,0.21369952101743908,10.048648772877566,10.38099064053499,188.82775860084809,189.42512780916252,30.68454145717927,253.86809121708131,41.25360607638179,0.0,0.0,0.0,12.462327838961052,0.0,-1.2536060763817929,0.0,12.462327838961052,0.0
