,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
161,32.40000000000212,0.013164423467776602,0.208194720018334,9.92282886041798,10.235702419415981,185.25444110311372,185.2976563792431,30.103876783132762,249.0631536068449,40.47280293391523,0.3372339831789375,0.05499888030598976,0.34823375924013544,12.4,0.34823375924013544,-0.47280293391523287,0.3372339831789375,12.4,0.34823375924013544,-2.235817482173668,-3.601755326289872
162,32.60000000000208,0.017222537933866338,0.2078668484240636,9.917286349456676,10.228143120685383,185.11764685339745,185.1425757986228,30.08164769532478,248.87921481068298,40.442912849648835,0.353556043314532,0.059501269297349,0.3654562971740018,12.4,0.3654562971740018,-0.4429128496488346,0.353556043314532,12.4,0.3654562971740018,-2.2385250963411703,-3.6197274465450153
163,32.80000000000204,0.01745110789561159,0.20751512487318205,9.911765023264078,10.22043091622656,184.97810366892614,184.9687729132329,30.058971905172402,248.69155539220165,40.41241816365093,0.37021190406356036,0.06347750503026522,0.3829074050696134,12.4,0.3829074050696134,-0.4124181636509334,0.37021190406356036,12.4,0.3829074050696134,-2.238715650961085,-3.6317215175400563
164,33.000000000002004,0.017453267552808075,0.20715675949954696,9.906202038064146,10.21250549733208,184.83469990057455,184.79264084567623,30.035668769512135,248.49870787254636,40.381080410369194,0.3870720941354743,0.066442892434736,0.4003606726224215,12.4,0.4003606726224215,-0.3810804103691936,0.3870720941354743,12.4,0.4003606726224215,-2.2358409539339936,-3.6376166174691336
165,33.200000000001964,0.017453292519943295,0.20679526164114645,9.900606226177809,10.20437983687876,184.68766726246022,184.61706139906246,30.01177594192573,248.30098791794865,40.34895088561754,0.4040659812287061,0.06873991956829362,0.4178139651423648,12.4,0.4178139651423648,-0.3489508856175405,0.4040659812287061,12.4,0.4178139651423648,-2.2297440609458277,-3.6372441349822795
166,33.400000000001924,0.017453292519943295,0.20643085696609567,9.894996077706406,10.19607623144764,184.5374099422465,184.44182384562868,29.98735910297416,248.0989380663372,40.31611775189755,0.42115236990534866,0.0705744387847973,0.4352672576623081,12.4,0.4352672576623081,-0.31611775189755065,0.42115236990534866,12.4,0.4352672576623081,-2.220381029673491,-3.6304457195339483
167,33.600000000001884,0.017453292519943295,0.2060632136190381,9.889386388719126,10.187612990638591,184.38426044909414,184.26629191429117,29.962472285450083,247.89300384128225,40.282653406861776,0.4383059468352497,0.07207301673500865,0.45272055018225144,12.4,0.45272055018225144,-0.2826534068617761,0.4383059468352497,12.4,0.45272055018225144,-2.207723092430712,-3.6170806581240456
168,33.800000000001845,0.017453292519943295,0.20569213351112592,9.883786972704481,10.179003647004993,184.2284644903706,184.09003458655556,29.937155416840643,247.6835145275053,40.24861135933097,0.4555095575254724,0.07332142588361179,0.47017384270219476,12.4,0.47017384270219476,-0.24861135933097245,0.4555095575254724,12.4,0.47017384270219476,-2.1917376808053004,-3.597022717727943
169,34.000000000001805,0.017453292519943295,0.20531754846987302,9.87820404181718,10.170258532306296,184.0702095398489,183.9127945251416,29.91143896166441,247.47072152549504,40.214032461925406,0.4727514539408814,0.07437840640628329,0.4876271352221381,12.4,0.4876271352221381,-0.21403246192540593,0.4727514539408814,12.4,0.4876271352221381,-2.172387487518311,-3.570156366280148
170,34.200000000001765,0.017453292519943295,0.20493950316724582,9.872641276276033,10.161386002031376,183.9096471315417,183.73445105698286,29.885347544223073,247.25482814757189,40.17894975293019,0.49002337012907354,0.07528528806503926,0.5050804277420814,12.4,0.5050804277420814,-0.1789497529301869,0.49002337012907354,12.4,0.5050804277420814,-2.1496324865435605,-3.536374241020772
