,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
8495,99.20000000001384,0.0008163733068123759,0.21153065983993927,9.930972582920651,10.249842606523774,184.01324412374063,184.9868454714497,29.90218207228993,247.39587517107213,40.20186991716914,0.2703693845359595,0.0006781515809908822,0.27050501485215767
8496,99.40000000001395,0.0016673240153091476,0.21147375626863205,9.930833518603901,10.249619295248117,184.009282913038,184.94111169016554,29.901538374907048,247.39048520650414,40.20099404705097,0.271509069035527,0.0033163491596990835,0.27217233886746683
8497,99.60000000001405,0.0003510670495104923,0.2114659013337542,9.930577388656044,10.24930464301552,184.0036290250182,184.93991973364277,29.900619617185075,247.38289058603567,40.19975991999072,0.2721502522318658,0.00186576842555769,0.2725234059169773
8498,99.80000000001415,0.0030206363709627338,0.2113817733421806,9.930146484558138,10.248702590385253,183.99287985559857,184.8772044774324,29.898872875407644,247.36835911047243,40.19739855285032,0.27429553669864454,0.006242527946477561,0.27554404228794005
8499,100.00000000001425,0.0009834242473767995,0.21136422856178017,9.929584970916038,10.248010400656344,183.98044225645174,184.87434586336562,29.89685176352517,247.35165203599902,40.19468365053349,0.27570638543425896,0.004105405505289428,0.27652746653531685
8500,0.20000000000000004,0.0,0.2227591826993185,9.981532044098296,10.30965150268836,185.07819931103526,193.67624201691444,30.075237463280693,248.8394557973967,40.43645200352897,0.0,0.0,0.0
8501,0.4000000000000002,0.0,0.21827489936482927,10.014877759454988,10.34509134240311,185.72042747598837,189.12728407588784,30.179599644447755,249.6948513872346,40.57545392587955,0.0,0.0,0.0
8502,0.6000000000000003,0.0,0.2168401073419418,10.025495015666896,10.356376900969055,185.92494251498331,187.6793476381024,30.212833371518162,249.967245876145,40.61971807459164,0.0,0.0,0.0
8503,0.8000000000000005,0.0,0.21638239725329478,10.028876778954626,10.359971684726636,185.99008651901136,187.21820563579382,30.22341928275863,250.05401156688754,40.63381751343674,0.0,0.0,0.0
8504,1.0000000000000007,0.0,0.21623652050601747,10.029954051879416,10.361116831886225,186.01083865499737,187.0713122062049,30.226791508228583,250.0816514726521,40.638309002614974,0.0,0.0,0.0
