,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
0,0.20000000000000004,0.0,0.2227591826993185,9.981532044098296,10.30965150268836,185.07819931103526,193.67624201691444,30.075237463280693,248.8394557973967,40.43645200352897,0.0,0.0,0.0
1,0.4000000000000002,0.0,0.21827489936482927,10.014877759454988,10.34509134240311,185.72042747598837,189.12728407588784,30.179599644447755,249.6948513872346,40.57545392587955,0.0,0.0,0.0
2,0.6000000000000003,0.0,0.2168401073419418,10.025495015666896,10.356376900969055,185.92494251498331,187.6793476381024,30.212833371518162,249.967245876145,40.61971807459164,0.0,0.0,0.0
3,0.8000000000000005,0.0,0.21638239725329478,10.028876778954626,10.359971684726636,185.99008651901136,187.21820563579382,30.22341928275863,250.05401156688754,40.63381751343674,0.0,0.0,0.0
4,1.0000000000000007,0.0,0.21623652050601747,10.029954051879416,10.361116831886225,186.01083865499737,187.0713122062049,30.226791508228583,250.0816514726521,40.638309002614974,0.0,0.0,0.0
5,1.2000000000000008,5.635265511364481e-05,0.21618846417436713,10.030291099084513,10.361475116522476,186.01733381470922,187.0232703262071,30.227846972737222,250.0902992289688,40.6397142644217,3.562167184167185e-05,0.00010365491635986479,5.635265511364481e-05
6,1.400000000000001,-0.0001425126158923254,0.21617532429087374,10.030399356324812,10.361590195237877,186.01941774591603,187.00982608982625,30.22818561189697,250.09307683254804,40.640165625454685,1.3104480730857369e-05,-6.552240365428685e-05,0.0
7,1.6000000000000012,0.0002784136847071769,0.21616296878603142,10.030406851936899,10.361598163162345,186.01957340979118,186.9989937398693,30.228210907301975,250.09326915078384,40.64019687719925,0.00018081188300960642,0.00048800900848785237,0.0002784136847071769
8,1.8000000000000014,0.00034906585039886593,0.21615204892808992,10.030346515921611,10.361534025228396,186.01843015587386,186.99070461813616,30.22802512835463,250.0917210821051,40.639945315787394,0.0004631596888615568,0.00082159923122243,0.0006274795351060428
9,2.0000000000000013,0.00017370027123986287,0.21614840294995002,10.030266765033527,10.36144924905219,186.01690831810544,186.98908043393942,30.227777829469964,250.08967487738656,40.63961280718812,0.0006768291544196287,0.0006217532596313851,0.0008011798063459057
10,2.199999999999997,8.1105031358358e-05,0.21614852432033793,10.030201034067451,10.361379376243946,186.01565089898756,186.9904464078021,30.227573498658977,250.08798838860713,40.63933875248741,0.000806701915751145,0.0003779146097655935,0.0008822848377042637
11,2.399999999999993,0.0003379036268087191,0.21614126288594923,10.030124164514076,10.36129766287751,186.01418772336376,186.98563916131528,30.227335732382347,250.08601610956066,40.63901825682186,0.0010680752640208177,0.0007605660024608257,0.0012201884645129829
12,2.5999999999999885,-0.0002408461772970024,0.2161500390486184,10.030087370690557,10.361258550728177,186.01347525282839,186.993937364595,30.22721995580457,250.085072077073,40.638864851389215,0.0010119853251367985,-0.00016321518960409065,0.0009793422872159804
