,pid.time,pid.Pitch_increment,pid.Cp,pid.Lambda_i,pid.Lambda,pid.Tem,pid.Tm,pid.Ia,pid.Ea,pid.w,pid.pitch,pid.dpitch,pid.pitch_ref,pid.Vx,pid.actions.pitch,pid.obs.error_wg,pid.obs.pitch,pid.obs.Vx,pid.obs.pid.pitch_ref,pid.reward
88,17.799999999999983,0.0,0.21089503115220645,9.900454738511614,10.211471291991122,183.32342262625903,185.124008624041,29.79008596685306,246.46972388224864,40.05137018223559,0.3424195382222422,-0.06786892901232272,0.32884575241977765,12.3,0.0,-0.05137018223558698,0.3424195382222422,12.3,0.32884575241977765,-1.4192135925239482
89,18.000000000000014,0.0,0.20943982497059413,9.90266462143366,10.211964169632694,183.33374686220125,183.83775291400596,29.79176365687136,246.4816202498486,40.05330334390374,0.359872830742188,0.08726646259971647,0.3940431386541503,12.3,0.0,-0.05330334390374247,0.359872830742188,12.3,0.3940431386541503,-1.4192135925239482
90,18.200000000000045,0.0,0.20873901953768034,9.899327352542123,10.206420326980911,183.23469934481562,183.32213584220003,29.77566841920096,246.34781099469225,40.03155931819681,0.37732612326213383,0.08726646259971647,0.40090869053669165,12.3,0.0,-0.03155931819681257,0.37732612326213383,12.3,0.40090869053669165,-1.4192135925239482
91,18.400000000000077,0.0,0.2102340111298258,9.896822202176073,10.205775506142666,183.22160259008223,184.6467569862341,29.773540194428556,246.332247241986,40.02903020585293,0.3598728307421878,-0.08726646259971647,0.33630779977983816,12.3,0.0,-0.029030205852933477,0.3598728307421878,12.3,0.33630779977983816,-1.4192135925239482
92,18.600000000000108,0.0,0.2108863666528033,9.9002766310535,10.211232205012816,183.31912917513796,185.12073724905878,29.7893882803482,246.46395314658855,40.05043243675308,0.3429159735433952,-0.06807453339067848,0.3293010668652595,12.3,0.0,-0.05043243675307707,0.3429159735433952,12.3,0.3293010668652595,-1.4192135925239482
93,18.80000000000014,0.0,0.20943017599216562,9.90249399409929,10.211728491722027,183.3295157514633,183.83352605526554,29.791076100688887,246.4759317973322,40.052378969445456,0.3603692660633413,0.08726646259971647,0.39451640830075185,12.3,0.0,-0.05237896944545639,0.3603692660633413,12.3,0.39451640830075185,-1.4192135925239482
94,19.00000000000017,0.0,0.20872898576407897,9.899159814292503,10.206183419398503,183.23044651377145,183.3175789188809,29.774977333465195,246.34209286213797,40.030630120727544,0.3778225585832873,0.08726646259971647,0.4014035857667989,12.3,0.0,-0.030630120727543897,0.3778225585832873,12.3,0.4014035857667989,-1.4192135925239482
95,19.200000000000202,0.0,0.21022451516666057,9.896650486300954,10.205538748139473,183.21735187898864,184.64270018333949,29.772849453185106,246.32653271975846,40.028101595062346,0.36036926606334146,-0.08726646259971647,0.33676964202761234,12.3,0.0,-0.028101595062345552,0.36036926606334146,12.3,0.33676964202761234,-1.4192135925239482
96,19.400000000000233,0.0,0.2108778899216501,9.900102626895189,10.210998486036345,183.3149321251018,185.11753323409303,29.7887062590353,246.45831197599227,40.04951574561449,0.3434011669135846,-0.06827534990160172,0.32974609693326423,12.3,0.0,-0.049515745614492346,0.3434011669135846,12.3,0.32974609693326423,-1.4192135925239482
97,19.600000000000264,0.0,0.20942074040363612,9.902327275982802,10.211498076538671,183.32537912445494,183.82939157433088,29.790403898127828,246.47037036891544,40.051475236424,0.36085445943353045,0.08726646259971647,0.39497886350199446,12.3,0.0,-0.05147523642399676,0.36085445943353045,12.3,0.39497886350199446,-1.4192135925239482
98,19.800000000000296,0.0,0.20871917520232663,9.898996107080562,10.205951792722004,183.22628848326048,183.31312297332073,29.77430165283148,246.33650219245214,40.02972163599511,0.37830775195347643,0.08726646259971647,0.4018868406589876,12.3,0.0,-0.029721635995109352,0.37830775195347643,12.3,0.4018868406589876,-1.4192135925239482
99,20.000000000000327,0.0,0.21021523075201304,9.896482692405362,10.205307264904974,183.21319587037837,184.6387335687166,29.77217410111059,246.32094551226808,40.02719367293724,0.3608544594335304,-0.08726646259971647,0.3372204720922276,12.3,0.0,-0.027193672937237068,0.3608544594335304,12.3,0.3372204720922276,-1.4192135925239482
100,20.200000000000358,0.0,0.21086961167116852,9.89993258569448,10.210769981821347,183.3108287068384,185.11440877099466,29.788039452900694,246.45279667176567,40.04861950778143,0.3438752432779109,-0.06847393450277711,0.3301804563773555,12.3,0.0,-0.04861950778143154,0.3438752432779109,12.3,0.3301804563773555,-1.4192135925239482
101,20.40000000000039,0.0,0.20941151998676702,9.902164392662813,10.211272839716164,183.32133546122557,183.82535256669306,29.78974680219596,246.46493392828276,40.050591813937764,0.3613285357978569,0.08726646259971647,0.39543035106556756,12.3,0.0,-0.05059181393776413,0.3613285357978569,12.3,0.39543035106556756,-1.4192135925239482
102,20.60000000000042,0.0,0.20870958680870652,9.898836177334793,10.205725383625516,183.2222241148142,183.30876824003943,29.773641192298502,246.3310374571657,40.02883361562304,0.37878182831780277,0.08726646259971647,0.4023591058133206,12.3,0.0,-0.028833615623042874,0.37878182831780277,12.3,0.4023591058133206,-1.4192135925239482
103,20.800000000000452,0.0,0.21020615610827736,9.896318772236892,10.205080999799135,183.20913354683037,184.63485661804768,29.771513972873908,246.31548425241965,40.02630621732441,0.3613285357978566,-0.08726646259971647,0.3376611831816177,12.3,0.0,-0.026306217324410852,0.3613285357978566,12.3,0.3376611831816177,-1.4192135925239482
104,21.000000000000483,0.0,0.21086151677400194,9.899766467707357,10.210546626577498,183.30681773502366,185.11135178261137,29.787387669329014,246.44740564595708,40.04774346521149,0.3443385118283882,-0.06866699598089193,0.3306051126322098,12.3,0.0,-0.04774346521148942,0.3443385118283882,12.3,0.3306051126322098,-1.4192135925239482
105,21.200000000000514,0.0,0.20940250584066836,9.902005258628156,10.211052664284246,183.31738266594996,183.82140333700062,29.78910447232134,246.45961965217515,40.04972824320671,0.3617918043483345,0.08726646259971647,0.3958717255976753,12.3,0.0,-0.0497282432067081,0.3617918043483345,12.3,0.3958717255976753,-1.4192135925239482
106,21.400000000000546,0.0,0.20870021358539081,9.898679925714696,10.205504057760784,183.21825099800017,183.3045109992302,29.77299556017059,246.32569541357483,40.027965532671445,0.3792450968682806,0.08726646259971647,0.4028206244474655,12.3,0.0,-0.02796553267144475,0.3792450968682806,12.3,0.4028206244474655,-1.4192135925239482
107,21.600000000000577,0.0,0.21019728523040668,9.896158619018237,10.204859813359526,183.20516240486572,184.6310665918081,29.770868661659343,246.31014557407076,40.02543868122518,0.3617918043483344,-0.08726646259971647,0.33809180349510437,12.3,0.0,-0.025438681225182336,0.3617918043483344,12.3,0.33809180349510437,-1.4192135925239482
108,21.80000000000061,0.0,0.21085357074156125,9.89960414793585,10.210328215757766,183.30289562009625,185.10833570880584,29.786750325015966,246.44213396150602,40.046886815631545,0.34479174948547986,-0.06885863352329519,0.3310200227808208,12.3,0.0,-0.046886815631545176,0.34479174948547986,12.3,0.3310200227808208,-1.4192135925239482
109,22.00000000000064,0.0,0.20939367644423026,9.901849653613251,10.210837237784755,183.3135151379964,183.8175306294295,29.788475998400415,246.45441999892944,40.048883298709335,0.36224504200542607,0.08726646259971647,0.39630216231254023,12.3,0.0,-0.04888329870933461,0.36224504200542607,12.3,0.39630216231254023,-1.4192135925239482
110,22.20000000000067,0.0,0.20869103795804436,9.898527103339571,10.205287465376124,183.21436285706258,183.30034210946843,29.772363736636407,246.32046761987928,40.0271160153464,0.37969833452537205,0.08726646259971647,0.4032692775200952,12.3,0.0,-0.027116015346400957,0.37969833452537205,12.3,0.4032692775200952,-1.4192135925239482
111,22.400000000000702,0.0,0.21018860279888746,9.896001966954332,10.204643345006522,183.2012759715603,184.62735656859834,29.770237115615668,246.30492077407195,40.02458965037634,0.36224504200542607,-0.08726646259971647,0.3385097477382223,12.3,0.0,-0.024589650376341865,0.36224504200542607,12.3,0.3385097477382223,-1.4192135925239482
112,22.600000000000733,0.0,0.21084584233437173,9.89944533739305,10.210114495987899,183.2990576973345,185.1054255162852,29.78612666194352,246.43697550283133,40.04604856525866,0.34523450883325946,-0.06906031498843807,0.33142244583557184,12.3,0.0,-0.046048565258658414,0.34523450883325946,12.3,0.33142244583557184,-1.4192135925239482
113,22.800000000000765,0.0,0.20938505975177057,9.901697589344788,10.210626629732394,183.30973409983926,183.81375774318573,29.787861579085458,246.4493366463911,40.048057253095806,0.36268780135320544,0.08726646259971647,0.39672016178769465,12.3,0.0,-0.04805725309580566,0.36268780135320544,12.3,0.39672016178769465,-1.4192135925239482
114,23.000000000000796,0.0,0.20868207514157244,9.898377815395037,10.205075779128036,183.21056278340143,183.29627184508732,29.771746224048957,246.31535824341202,40.026285740840194,0.38014109387315154,0.08726646259971647,0.4037073703610525,12.3,0.0,-0.026285740840194194,0.38014109387315154,12.3,0.4037073703610525,-1.4192135925239482
115,23.200000000000827,0.0,0.21018011943254153,9.895848955157774,10.204431799109019,183.19747791364549,184.62373218876039,29.76961993058732,246.29981478518403,40.023759926352334,0.36268780135320566,-0.08726646259971647,0.338918548411022,12.3,0.0,-0.023759926352333594,0.36268780135320566,12.3,0.338918548411022,-1.4192135925239482
116,23.40000000000086,0.0,0.21083827984322384,9.8992902243612,10.20990563316636,183.29530699701664,185.10257281062843,29.785517172532376,246.43193427415017,40.04522936477877,0.3456671843232022,-0.06925440424357665,0.3318163034744869,12.3,0.0,-0.04522936477876982,0.3456671843232022,12.3,0.3318163034744869,-1.4192135925239482
117,23.60000000000089,0.0,0.2093766341790278,9.901549032148223,10.210420767323804,183.30603826328806,183.81006705175872,29.787261005045316,246.4443678373378,40.047249820817214,0.36312047684314797,0.08726646259971647,0.3971292060493709,12.3,0.0,-0.04724982081721407,0.36312047684314797,12.3,0.3971292060493709,-1.4192135925239482
118,23.80000000000092,0.0,0.20867331294103794,9.898231959365843,10.20486884976523,183.20684810368775,183.29229218717427,29.771142587991847,246.31036368176115,40.02547412376031,0.3805737693630939,0.08726646259971647,0.404135570581048,12.3,0.0,-0.02547412376031133,0.3805737693630939,12.3,0.404135570581048,-1.4192135925239482
119,24.000000000000952,0.0,0.21017182638997708,9.89569945558102,10.204225002949437,183.1937651320111,184.62018890910562,29.769016602968406,246.29482343859993,40.02294883172132,0.3631204768431481,-0.08726646259971647,0.33931796188554597,12.3,0.0,-0.02294883172132245,0.3631204768431481,12.3,0.33931796188554597,-1.4192135925239482
120,24.200000000000983,0.0,0.21083088931360358,9.89913866489563,10.209701460404746,183.29164051751943,185.09978593274465,29.784921369018278,246.4270062473517,40.04442855962321,0.3460899790992647,-0.06944458348129456,0.3322010624030058,12.3,0.0,-0.04442855962321346,0.3460899790992647,12.3,0.3322010624030058,-1.4192135925239482
121,24.400000000001015,0.0,0.20936839891253015,9.901403888754576,10.210219535633358,183.30242556114163,183.8064599200265,29.786673940359456,246.43951079786112,40.046460551112986,0.3635432716192104,0.08726646259971647,0.3975288173011431,12.3,0.0,-0.04646055111298608,0.3635432716192104,12.3,0.3975288173011431,-1.4192135925239482
122,24.600000000001046,0.0,0.2086647483566148,9.898089458171873,10.204666577728625,183.2032170294472,183.28840230000228,29.770552537837705,246.3054815319136,40.02468077361674,0.3809965641391565,0.08726646259971647,0.4045540027927207,12.3,0.0,-0.02468077361673693,0.3809965641391565,12.3,0.4045540027927207,-1.4192135925239482
123,24.800000000001077,0.0,0.21016372024583674,9.895553394165624,10.204022861971113,183.1901359286197,184.61672544130417,29.76842685682756,246.28994445204768,40.022155995613744,0.3635432716192105,-0.08726646259971647,0.33970828577630796,12.3,0.0,-0.02215599561374404,0.3635432716192105,12.3,0.33970828577630796,-1.4192135925239482
124,25.00000000000111,0.0,0.21082366501879352,9.89899058713691,10.209501883764837,183.28805657418746,185.0970615656212,29.784338977644442,246.4221891550909,40.043645781348054,0.3465031263939494,-0.06963027357172635,0.33257707167960415,12.3,0.0,-0.04364578134805441,0.3465031263939494,12.3,0.33257707167960415,-1.4192135925239482
125,25.20000000000114,0.0,0.20936034902092154,9.901262081550595,10.21002283260246,183.2988941619017,183.8029338657512,29.786100087409114,246.43476306461818,40.0456890436895,0.36395641891389546,0.08726646259971647,0.39791934450949634,12.3,0.0,-0.04568904368949944,0.36395641891389546,12.3,0.39791934450949634,-1.4192135925239482
126,25.40000000000117,0.0,0.20865637666790596,9.897950232774027,10.204468857387406,183.19966766469338,183.28459994507708,29.769975765488443,246.3007092443056,40.02390527610494,0.3814097114338416,0.08726646259971647,0.40496291240762144,12.3,0.0,-0.023905276104940754,0.3814097114338416,12.3,0.40496291240762144,-1.4192135925239482
127,25.600000000001202,0.0,0.21015579664577075,9.895410689071946,10.203825269664554,183.18658839129225,184.61333989674972,29.767850381435373,246.28517525475507,40.0213810002787,0.36395641891389563,-0.08726646259971647,0.3400897151760442,12.3,0.0,-0.02138100027870138,0.36395641891389563,12.3,0.3400897151760442,-1.4192135925239482
128,25.800000000001234,0.0,0.21081660355095447,9.898845907874694,10.209306798160812,183.2845532795234,185.09439862976473,29.783769691692246,246.41748046095836,40.04288061778635,0.34690684772023384,-0.06981170008666882,0.33294450770290007,12.3,0.0,-0.042880617786352104,0.34690684772023384,12.3,0.33294450770290007,-1.4192135925239482
129,26.000000000001265,0.0,0.20935248045684124,9.901123532147206,10.209830556332234,183.2954422360479,183.7994871793647,29.785539148896934,246.43012217812134,40.04493489887962,0.36436014024017965,0.08726646259971647,0.3983009725815793,12.3,0.0,-0.044934898879617435,0.36436014024017965,12.3,0.3983009725815793,-1.4192135925239482
130,26.200000000001296,0.0,0.208648193590212,9.8978142066479,10.20427558685885,183.19619818044362,183.28088319874095,29.769411973734062,246.29604435983936,40.02314723162113,0.38181343276012564,0.08726646259971647,0.40536251383896765,12.3,0.0,-0.02314723162113097,0.38181343276012564,12.3,0.40536251383896765,-1.4192135925239482
131,26.400000000001327,0.0,0.2101480515158286,9.895271262120371,10.203632124377187,183.18312069496412,184.6100305447862,29.76728688021855,246.28051339317946,40.02062344701511,0.36436014024017965,-0.08726646259971647,0.34046245669593084,12.3,0.0,-0.02062344701511165,0.36436014024017965,12.3,0.34046245669593084,-1.4192135925239482
132,26.60000000000136,0.0,0.21080967723702912,9.89870454290438,10.209116058830372,183.281128056118,185.09177545969948,29.783213092332268,246.412876670891,40.04213250115229,0.34730173357945165,-0.06999080880638275,0.3333035718181751,12.3,0.0,-0.04213250115228817,0.34730173357945165,12.3,0.3333035718181751,-1.4192135925239482
133,26.80000000000139,0.0,0.2093447763907303,9.900988076650199,10.209642472313027,183.29206558076535,183.79610931586524,29.784990441864814,246.4255824781158,40.04419719689102,0.3647550260993979,0.08726646259971647,0.39867338425275045,12.3,0.0,-0.04419719689101953,0.3647550260993979,12.3,0.39867338425275045,-1.4192135925239482
134,27.00000000000142,0.0,0.20864018560336806,9.897681191873511,10.204086500865811,183.19280381690263,183.27724495879448,29.76886038910707,246.2914804756388,40.0224055996969,0.3822083186193439,0.08726646259971647,0.4057514154067649,12.3,0.0,-0.02240559969690281,0.3822083186193439,12.3,0.4057514154067649,-1.4192135925239482
135,27.200000000001452,0.0,0.21014047314841167,9.895134911811269,10.203443151849424,183.1797279163373,184.60679207110053,29.766735553140364,246.2759522476396,40.019882260123694,0.3647550260993978,-0.08726646259971647,0.3408247358183528,12.3,0.0,-0.019882260123694095,0.3647550260993978,12.3,0.3408247358183528,-1.4192135925239482
136,27.400000000001484,0.0,0.21080291207317656,9.898566264636651,10.208929422285898,183.27777649748967,185.08921930061953,29.782668463510536,246.4083719079369,40.041400476440224,0.34768785733212193,-0.07017747515460693,0.33365236230120054,12.3,0.0,-0.0414004764402236,0.34768785733212193,12.3,0.33365236230120054,-1.4192135925239482
137,27.600000000001515,0.0,0.20933724404974774,9.900855625908537,10.209458483179187,183.28876243667492,183.7928083812773,29.784453680413353,246.42114161453034,40.043475555836736,0.36514114985206814,0.08726646259971647,0.3990350207795935,12.3,0.0,-0.04347555583673568,0.36514114985206814,12.3,0.3990350207795935,-1.4192135925239482
138,27.800000000001546,0.0,0.2086323540321724,9.897551142747162,10.203901547447817,183.18948363771784,183.27368733112004,29.76832085945001,246.2870163375571,40.02168017653321,0.3825944423720142,0.08726646259971647,0.4061297700858645,12.3,0.0,-0.021680176533209305,0.3825944423720142,12.3,0.4061297700858645,-1.4192135925239482
139,28.000000000001577,0.0,0.21013306110942281,9.89500160530798,10.203258314365538,183.1764093771668,184.6036247846223,29.766196289985896,246.2714909078078,40.01915729167606,0.36514114985206797,-0.08726646259971647,0.34117723570594954,12.3,0.0,-0.019157291676059174,0.36514114985206797,12.3,0.34117723570594954,-1.4192135925239482
140,28.20000000000161,0.0,0.21079633930101171,9.898431060127104,10.208746926475806,183.2744992554848,185.08675690252926,29.782135911152192,246.40396708804008,40.040684692491205,0.34806477245373413,-0.07036522742856904,0.3339917269680203,12.3,0.0,-0.040684692491204544,0.34806477245373413,12.3,0.3339917269680203,-1.4192135925239482
141,28.40000000000164,0.0,0.20932989959068538,9.900726278018496,10.209278748711592,183.2855356625506,183.78959569282753,29.7839293290938,246.4168034439246,40.04277060240835,0.36551806497368006,0.08726646259971647,0.39938762326328053,12.3,0.0,-0.0427706024083534,0.36551806497368006,12.3,0.39938762326328053,-1.4192135925239482
142,28.60000000000167,0.0,0.20862471036624267,9.897424191457429,10.203720926601308,183.1862412300361,183.27021682553075,29.767793967674837,246.28265677281925,40.02097174655488,0.3829713574936262,0.08726646259971647,0.4065007650628942,12.3,0.0,-0.020971746554877768,0.3829713574936262,12.3,0.4065007650628942,-1.4192135925239482
143,28.800000000001702,0.0,0.210125824825804,9.894871490135866,10.203077823983493,183.17316888375777,184.60053313817727,29.76566970928035,246.26713449203245,40.01844937340465,0.36551806497368017,-0.08726646259971647,0.3415236324335648,12.3,0.0,-0.018449373404649805,0.36551806497368017,12.3,0.3415236324335648,-1.4192135925239482
144,29.000000000001734,0.0,0.210789876155231,9.89829911435096,10.208568681701223,183.27129839627233,185.08431360148327,29.781615771010024,246.3996648734895,40.03998558192763,0.3484333500932325,-0.07053924821129293,0.3343255004509739,12.3,0.0,-0.03998558192763113,0.3484333500932325,12.3,0.3343255004509739,-1.4192135925239482
145,29.200000000001765,0.0,0.20932270496591293,9.900599888608792,10.209103022322301,183.2823808597542,183.78644229230204,29.78341667312673,246.41256201451554,40.04208136944015,0.36588664261317866,0.08726646259971647,0.39973383765847054,12.3,0.0,-0.0420813694401474,0.36588664261317866,12.3,0.39973383765847054,-1.4192135925239482
146,29.400000000001796,0.0,0.2086172304519741,9.897300091914968,10.203544276107584,183.18307010044884,183.26681873837273,29.767278658601597,246.27839303871403,40.02027888906992,0.3833399351331247,0.08726646259971647,0.4068628275848223,12.3,0.0,-0.020278889069921036,0.3833399351331247,12.3,0.4068628275848223,-1.4192135925239482
147,29.600000000001828,0.0,0.21011874564603675,9.894744279424472,10.202901283311643,183.1699993041588,184.59750794351328,29.765154652080458,246.26287340864877,40.017756946662374,0.36588664261317866,-0.08726646259971647,0.34186096425554163,12.3,0.0,-0.017756946662373707,0.36588664261317866,12.3,0.34186096425554163,-1.4192135925239482
148,29.80000000000186,0.0,0.21078357348621196,9.898170090449067,10.208394343880403,183.2681676773723,185.0819402898608,29.78110702868003,246.39545695933776,40.039301795194184,0.3487935121646204,-0.07071618099236648,0.3346502759661471,12.3,0.0,-0.03930179519418431,0.3487935121646204,12.3,0.3346502759661471,-1.4192135925239482
149,30.00000000000189,0.0,0.2093156773014683,9.900476369466714,10.208931224206749,183.27929657486942,183.78336466014005,29.78291547633176,246.40841540009606,40.04140754392316,0.3662468046845664,0.08726646259971647,0.40007085746546256,12.3,0.0,-0.04140754392315671,0.3662468046845664,12.3,0.40007085746546256,-1.4192135925239482
150,30.20000000000192,0.0,0.2109995869565461,9.879591968880103,10.18475388085303,184.32730047522182,188.73347357910083,29.953216280439825,247.8234337355366,40.271348253372956,0.38370009720451226,0.08726646259971647,0.4072162545308429,12.4,0.0,-0.2713482533729561,0.38370009720451226,12.4,0.4072162545308429,-1.4192135925239482
151,30.400000000001953,0.0,0.20799961248100396,9.89318772167568,10.196917932681304,184.55105752244936,185.82813499601136,29.98957683697486,248.11941900209143,40.31944590728577,0.4011533897244584,0.08726646259971647,0.4944827171305594,12.4,0.0,-0.31944590728576827,0.4011533897244584,12.4,0.4944827171305594,-1.4192135925239482
152,30.600000000001984,0.0,0.20681649719581882,9.893403979423296,10.194754899204694,184.51303964519732,184.81033562729647,29.983398925743494,248.06678637201227,40.31089309634509,0.4186066822444045,0.08726646259971647,0.5817491797302758,12.4,0.0,-0.3108930963450902,0.4186066822444045,12.4,0.5817491797302758,-1.4192135925239482
153,30.800000000002015,0.0,0.20619542697688378,9.889504737226709,10.188078290058714,184.39256260292592,184.37609900876117,29.963821386796848,247.9043258723651,40.28449323875257,0.4360599747643506,0.08726646259971647,0.6690156423299923,12.4,0.0,-0.2844932387525674,0.4360599747643506,12.4,0.6690156423299923,-1.4192135925239482
154,31.000000000002046,0.0,0.20574570423406618,9.884359310766788,10.17992846818662,184.24518402730058,184.12125075373723,29.93987234430869,247.70601800314182,40.252268177778724,0.4535132672842963,0.08726646259971647,0.7562821049297088,12.4,0.0,-0.2522681777787241,0.4535132672842963,12.4,0.7562821049297088,-1.4192135925239482
155,31.200000000002078,0.0,0.20534632126680236,9.87885476300107,10.171247401130008,184.0881166980124,183.9206848300307,29.914348877775897,247.49478345868198,40.21794252997835,0.47096655980424224,0.08726646259971647,0.8435485675294253,12.4,0.0,-0.21794252997835173,0.47096655980424224,12.4,0.8435485675294253,-1.4192135925239482
156,31.40000000000211,0.0,0.20495999733966708,9.873264151052824,10.162327968094894,183.92671212798282,183.7357922923498,29.88812060891782,247.27774880594558,40.18267436364052,0.48841985232418816,0.08726646259971647,0.9308150301291418,12.4,0.0,-0.18267436364052259,0.48841985232418816,12.4,0.9308150301291418,-1.4192135925239482
157,31.60000000000214,0.0,0.20457538868354294,9.867670495377407,10.153262854602355,183.76266342174802,183.55474754300272,29.86146266749672,247.05716934185597,40.14683016488176,0.5058731448441341,0.08726646259971647,0.8677980250260202,12.4,0.0,-0.14683016488176293,0.5058731448441341,12.4,0.8677980250260202,-1.4192135925239482
158,31.80000000000217,0.0,0.2041891816983782,9.86209800948047,10.14408340092539,183.59654254871995,183.37401074066577,29.83446799863499,246.83380766256016,40.110533855699884,0.5233264373640805,0.08726646259971647,0.7805315624263037,12.4,0.0,-0.1105338556998845,0.5233264373640805,12.4,0.7805315624263037,-1.4192135925239482
159,32.0000000000022,0.0,0.20380055337965897,9.856552675574717,10.134802471185486,183.42858373419233,183.19260429323379,29.80717466398092,246.60797678796973,40.073836301881386,0.5407797298840264,0.08726646259971647,0.6932650998265872,12.4,0.0,-0.07383630188138568,0.5407797298840264,12.4,0.6932650998265872,-1.4192135925239482
160,32.20000000000216,0.0,0.20340945886230208,9.851034783489437,10.125427646885209,183.25892456740894,183.01034350873078,29.779605021808976,246.37986119716203,40.03676748130631,0.5582330224039663,0.08726646259971647,0.6059986372268708,12.4,0.0,-0.03676748130631324,0.5582330224039663,12.4,0.6059986372268708,-1.4192135925239482
161,32.40000000000212,0.0,0.20522341919475046,9.846141984330428,10.12383939920272,183.22825377530413,184.67135612389885,29.774621013107936,246.34121470664277,40.030487420316874,0.5407797298840267,-0.08726646259971647,0.5187321746271543,12.4,0.0,-0.03048742031687368,0.5407797298840267,12.4,0.5187321746271543,-1.4192135925239482
162,32.60000000000208,0.0,0.20603064146777697,9.848615584629936,10.129875659770718,183.33691761645633,185.287263174182,29.79227890495306,246.48809374155948,40.0543552873587,0.523326437364087,-0.08726646259971647,0.4314657120274378,12.4,0.0,-0.05435528735870321,0.523326437364087,12.4,0.4314657120274378,-1.4192135925239482
163,32.80000000000204,0.0,0.20650213628158753,9.853401939432084,10.138156454165316,183.48664653676707,185.55959937125655,29.81660987883453,246.68958853710728,40.08709822437816,0.5061976458062867,-0.07150319698413066,0.49189700640946055,12.4,0.0,-0.08709822437815973,0.5061976458062867,12.4,0.49189700640946055,-1.4192135925239482
164,33.000000000002004,0.0,0.2047747883586438,9.85765892509268,10.139342710723271,183.50993532544348,183.98590343988045,29.820394310778877,246.71845346373422,40.09178877964559,0.5236509383262263,0.08726646259971647,0.579163469009177,12.4,0.0,-0.09178877964559007,0.5236509383262263,12.4,0.579163469009177,-1.4192135925239482
165,33.200000000001964,0.0,0.20397458199459334,9.855124870556637,10.133233723261155,183.3999448244408,183.3774201069397,29.80252083649247,246.56980478088724,40.06763334452752,0.5411042308461662,0.08726646259971647,0.6077752233505961,12.4,0.0,-0.0676333445275219,0.5411042308461662,12.4,0.6077752233505961,-1.4192135925239482
166,33.400000000001924,0.0,0.204723060477923,9.850998884703804,10.129450658019897,183.33055441707023,184.1190555583568,29.7912448840188,246.47775226502856,40.052674795741936,0.5382959429997631,-0.008171790564105441,0.536661584886942,12.4,0.0,-0.05267479574193601,0.5382959429997631,12.4,0.536661584886942,-1.4192135925239482
167,33.600000000001884,0.0,0.20591425107393144,9.850663823429878,10.132511518545769,183.38485534998904,185.13441791985755,29.800068794442012,246.5522315283059,40.0647776881274,0.5208426504798233,-0.08726646259971647,0.4928394344450231,12.4,0.0,-0.06477768812739981,0.5208426504798233,12.4,0.4928394344450231,-1.4192135925239482
168,33.800000000001845,0.0,0.20510120219382535,9.85370185668254,10.134540840190436,183.42249744457604,184.36649325561987,29.806185640929247,246.60161057703098,40.072801791569326,0.5269116493736654,0.01766007995148533,0.5304436653639625,12.4,0.0,-0.07280179156932576,0.5269116493736654,12.4,0.5304436653639625,-1.4192135925239482
169,34.000000000001805,0.0,0.20409675097163885,9.853087812152353,10.130609119979788,183.3522095633137,183.53478982007144,29.794763848802326,246.50594087165678,40.057255448899674,0.5434864820146726,0.062427647532271036,0.5559720115211269,12.4,0.0,-0.05725544889967438,0.5434864820146726,12.4,0.5559720115211269,-1.4192135925239482
170,34.200000000001765,0.0,0.2056393158074216,9.850134551940416,10.130933488297051,183.35651288771763,184.91602643357496,29.795463139717256,246.5138336564132,40.058538027705175,0.5261327760014672,-0.0782734175565053,0.5104780924901662,12.4,0.0,-0.058538027705175466,0.5261327760014672,12.4,0.5104780924901662,-1.4192135925239482
171,34.400000000001725,0.0,0.20568324782062286,9.853046514309721,10.135296971796917,183.43561549240334,184.8759034986911,29.80831732583287,246.62000936538328,40.07579159766638,0.5194094238216044,-0.01956417180415726,0.5154965894607729,12.4,0.0,-0.075791597666381,0.5194094238216044,12.4,0.5154965894607729,-1.4192135925239482
172,34.600000000001685,0.0,0.20431867058138106,9.854646036198828,10.133577364110971,183.40582131803336,183.6805339292141,29.803475767656188,246.5781665200485,40.068992128500014,0.5368627163415443,0.08726646259971647,0.5687731312977171,12.4,0.0,-0.0689921285000139,0.5368627163415443,12.4,0.5687731312977171,-1.4192135925239482
173,34.800000000001646,0.0,0.20424693484028245,9.851257116961957,10.128373322100167,183.31150057797777,183.7103876255937,29.788148632070023,246.45153768095147,40.04841492156954,0.5450119197849356,0.02371323291840255,0.5497545663686161,12.4,0.0,-0.048414921569538194,0.5450119197849356,12.4,0.5497545663686161,-1.4192135925239482
174,35.000000000001606,0.0,0.20567155966074252,9.849212592560372,10.12968497248976,183.33383154986524,184.9678159750946,29.79177741863052,246.48345378881353,40.053601294283496,0.5275586272649957,-0.08726646259971647,0.48899124400857974,12.4,0.0,-0.053601294283495804,0.5275586272649957,12.4,0.48899124400857974,-1.4192135925239482
175,35.200000000001566,0.0,0.20608125310486938,9.852769019119506,10.136046029104836,183.4487940456762,185.2199569116763,29.81045884288123,246.63823601634462,40.07875343140943,0.513923427700438,-0.04150519832157695,0.5056223880361226,12.4,0.0,-0.07875343140943158,0.513923427700438,12.4,0.5056223880361226,-1.4192135925239482
