,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
34,6.999999999999895,0.017453034526212694,0.20581608794783754,9.857947292661093,10.142762732935818,182.09219540497253,181.88955976019744,29.59001134331938,244.81133606579465,39.78188189257352,0.5072045008293825,0.08197007347295726,0.523598515523974,12.3,0.523598515523974,0.21811810742647708,0.5072045008293825,12.3,0.523598515523974,-0.5469187334435058,-2.2411625573920246
35,7.199999999999891,0.01741611853619607,0.20542932823835913,9.852398698537542,10.13361152832532,181.92792031620013,181.71170917671986,29.563316614699136,244.59045752547024,39.74598909387801,0.5246240503270635,0.08195291866553267,0.54101463406017,12.3,0.54101463406017,0.25401090612199084,0.5246240503270635,12.3,0.54101463406017,-0.5592162136999638,-2.197538935906729
36,7.399999999999887,0.012464405333465468,0.2051143111746762,9.846768324012801,10.124426832433135,181.76297269415238,181.59765483881506,29.536512599312363,244.36877062103127,39.70996493588252,0.541139575651929,0.061697318708532345,0.5534790393936355,12.3,0.5534790393936355,0.2900350641174825,0.541139575651929,12.3,0.5534790393936355,-0.5710784545846499,-2.146736754682331
37,7.599999999999882,-0.01624492894840108,0.205928341244949,9.841988359342722,10.119886689511821,181.68045316818413,182.40014970011572,29.523103162933086,244.259187218189,39.69215761511333,0.5386708508030045,-0.007183701788850416,0.5372341104452344,12.3,0.5372341104452344,0.30784238488666915,0.5386708508030045,12.3,0.5372341104452344,-0.5823028031134417,-2.0887297418588346
38,7.799999999999878,-0.01723916604592252,0.20676246049417674,9.841535495293469,10.121728078743146,181.71273862114825,183.105649821139,29.528349554286144,244.30363200801673,39.69937990068262,0.5268816473318783,-0.034433514662832176,0.5199949443993118,12.3,0.5199949443993118,0.30062009931737776,0.5268816473318783,12.3,0.5199949443993118,-0.5850132987063155,-2.0271612648815007
39,7.999999999999874,-0.016566994589759527,0.2073573916290366,9.844095547704201,10.127173710925833,181.81012339335345,183.53376791859472,29.544174595594534,244.43507080092445,39.72073872588895,0.5124830528147438,-0.04527551502595761,0.5034279498095523,12.3,0.5034279498095523,0.2792612741110503,0.5124830528147438,12.3,0.5034279498095523,-0.5760907089902318,-1.9670372450180253
40,8.19999999999987,-0.00566179101194059,0.20744221883727193,9.847953522017008,10.132966816101133,181.9142783479574,183.50387841817337,29.561099792642874,244.574896394333,39.74346040753952,0.5031802015444762,-0.027070213734322335,0.4977661587976117,12.3,0.4977661587976117,0.2565395924604772,0.5031802015444762,12.3,0.4977661587976117,-0.5617351928353514,-1.9111849901958153
41,8.399999999999865,0.012462813678595225,0.20681170328266163,9.85043753294508,10.134764244208789,181.9472606002855,182.91367686990168,29.566459414005806,244.61828011414423,39.75051026905871,0.5076358745648665,0.012965489556702181,0.5102289724762069,12.3,0.5102289724762069,0.249489730941292,0.5076358745648665,12.3,0.5102289724762069,-0.5180300291802296,-1.747628918956592
42,8.599999999999861,0.009381442670616474,0.20636920154054508,9.850040203440743,10.13292748168592,181.91465987567528,182.55539342274875,29.561161790959027,244.573946997113,39.743306130337,0.5152052278491974,0.022025936488129783,0.5196104151468234,12.3,0.5196104151468234,0.2566938696630032,0.5152052278491974,12.3,0.5196104151468234,-0.46961158439359696,-1.54989019247857
43,8.799999999999857,-0.008700255998044644,0.20671658176736282,9.84879814099692,10.1321297276757,181.89995415572605,182.87708569528715,29.558772109077594,244.55469196470855,39.740177184442324,0.5124902266220999,-0.007900337366605892,0.5109101591487787,12.3,0.5109101591487787,0.2598228155576763,0.5124902266220999,12.3,0.5109101591487787,-0.42085391583866477,-1.3394216138845594
44,8.999999999999853,-0.014071269350246014,0.20727849712638063,9.849437474093657,10.134638657407404,181.94452995689724,183.32880232931453,29.566015684011486,244.6152488815847,39.75001769327521,0.502596694842839,-0.028789025221531428,0.4968388897985327,12.3,0.4968388897985327,0.24998230672478883,0.502596694842839,12.3,0.4968388897985327,-0.36729495409974877,-1.124745422113533
45,9.199999999999848,-0.011869123291102807,0.20766706705376525,9.851953708014337,10.13930401597927,182.0280845082244,183.58796300254178,29.579593312179778,244.72785455868453,39.76831613410237,0.4914545566520397,-0.03242395072304893,0.4849697665074299,12.3,0.4849697665074299,0.23168386589762946,0.4914545566520397,12.3,0.4849697665074299,-0.3071176474973597,-0.9109007471263042
46,9.399999999999844,-0.0017492651128022223,0.20760950356605656,9.854887155240572,10.143318555704957,182.10038055525536,183.46443341835254,29.591341431570427,244.82475171183816,39.78406193723564,0.48624964104133417,-0.0151456982335324,0.4832205013946277,12.3,0.4832205013946277,0.21593806276435856,0.48624964104133417,12.3,0.4832205013946277,-0.25090444847363547,-0.7266718205762275
47,9.59999999999984,0.005827909846123486,0.2072696917223179,9.85652978881289,10.144740677147533,182.12631487183782,183.1384653093279,29.59555576222941,244.859076822222,39.78963977325085,0.4880188012238106,0.005148050084702871,0.48904841124075116,12.3,0.48904841124075116,0.21036022674915245,0.4880188012238106,12.3,0.48904841124075116,-0.19847981091089584,-0.5566598611872621
48,9.799999999999836,0.0015111192144029923,0.2071478192288545,9.856650106824482,10.144583764898556,182.12361580029412,183.03361277906646,29.59511716266496,244.85528950131854,39.789024332988596,0.4896248484053488,0.004673410249026733,0.49055953045515416,12.3,0.49055953045515416,0.2109756670114038,0.4896248484053488,12.3,0.49055953045515416,-0.15015159706331843,-0.3945151141993819
