,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
0,0.10999999999999999,-6.648371521328053e-05,0.22716000345936224,9.948561146574272,10.274617205484704,184.44311555030515,198.175943711733,29.972036248960837,247.99384860610328,40.29904069753248,0.0,-2.7463427517926e-06,-0.00018576892667415337
1,0.20000000000000004,-0.0001425918865466473,0.2227591826993185,9.981532044098296,10.30965150268836,185.07819931103526,193.67624201691444,30.075237463280693,248.8394557973967,40.43645200352897,0.0,-9.405499073515559e-07,0.0004583118392058187
2,0.3000000000000001,0.00028275963071104995,0.21989619976067604,10.002850217212922,10.33230762284845,185.48876286198526,190.76781921412768,30.141954107026713,249.38629645536142,40.52531369930993,0.0,4.826070136791386e-06,0.0010889410408376383
3,0.4000000000000002,-0.0001501256363753452,0.21827484939205782,10.014877711436172,10.345091291363431,185.72042660584685,189.12724170939273,30.179599503049616,249.69485015531262,40.57545372569203,8.372612115624407e-07,1.6065516508031037e-05,0.001195469544229463
4,0.5000000000000002,0.0001334618629276911,0.21735796688155315,10.021664457759917,10.352305143427778,185.8511550129459,188.20155931496635,30.2008428904466,249.8689676821201,40.60374785209237,2.6888136659350874e-06,2.037067747658091e-05,0.0005828508433190366
5,0.6000000000000003,5.5276987704605e-05,0.2168398838093405,10.02549419763904,10.356376031421947,185.92492708852643,187.67916992427945,30.21283086471641,249.96722488827464,40.619714664059295,4.946939518961803e-06,2.5674878662876597e-05,0.0010551637734191885
6,0.7000000000000004,-1.3577627475064606e-05,0.21654723675732454,10.027655191933775,10.358673140107078,185.96655507225802,187.38431515650018,30.219595418837347,250.0226691751127,40.628724369680185,7.951878898665191e-06,3.568714494581414e-05,0.001942198317315716
7,0.8000000000000005,0.00024248730870687172,0.2163819072613767,10.02887424586993,10.359968992052393,185.99003854963618,187.21783034541556,30.22341148772737,250.05394657501142,40.63380695224631,1.2321863578574808e-05,5.231982800776492e-05,0.002725030795480171
8,0.9000000000000006,0.000112037189688816,0.2162884487835584,10.029561420380762,10.360699461517731,186.00327638491632,187.12377437304104,30.22556263811154,250.07157759039387,40.636671995111,1.838704752662253e-05,6.87386502639845e-05,0.002675637874950582
9,1.0000000000000007,0.0003425727307661165,0.21623555985371898,10.029948133377655,10.361110540464809,186.01072639472784,187.0705947152481,30.226773265916542,250.08149961942212,40.63828432644042,2.6062578655073838e-05,8.503953660121864e-05,0.0028708135235197617
10,1.1000000000000008,-3.790069382967861e-05,0.21620554198427916,10.03016498067306,10.36134105126998,186.01490431327485,187.0404643140749,30.227452178359343,250.08706335581988,40.639188434509165,3.567148154986628e-05,0.00010894401591483636,0.004403272231618638
11,1.2000000000000008,0.0001292590618324098,0.2161883931696834,10.030285576851837,10.361469246326457,186.01722825148414,187.02331485680057,30.227829818695994,250.09015754266815,40.639691240374816,4.773284838851221e-05,0.00013201484318218218,0.0041684184788635045
12,1.300000000000001,0.00010148616156884238,0.21617849837109523,10.030351461779418,10.36153928276514,186.01849840626508,187.0134908412284,30.228036219054296,250.09184798092238,40.63996593686583,6.209740508229523e-05,0.00015438726594400895,0.0036369047260876525
13,1.400000000000001,-0.00026153105351337793,0.21617269853432292,10.030386109184512,10.36157611336817,186.0191669475813,187.00780874177235,30.22814485712682,250.09273694474544,40.64011039363153,7.847024723419868e-05,0.0001722344882732781,0.003118806751332804
14,1.500000000000001,-0.0001409113070631312,0.21616922280408124,10.030402839716343,10.3615938981249,186.0194904468075,187.00448096172198,30.228197425803646,250.09316620747904,40.640180148895496,9.636001407609612e-05,0.0001855780371502442,0.003130329229878223
