,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
0,0.20000000000000004,0.0,0.2227591826993185,9.981532044098296,10.30965150268836,185.07819931103526,193.67624201691444,30.075237463280693,248.8394557973967,40.43645200352897,0.0,0.0,0.0
1,0.4000000000000002,0.0,0.21827489936482927,10.014877759454988,10.34509134240311,185.72042747598837,189.12728407588784,30.179599644447755,249.6948513872346,40.57545392587955,0.0,0.0,0.0
2,0.6000000000000003,0.0,0.2168401073419418,10.025495015666896,10.356376900969055,185.92494251498331,187.6793476381024,30.212833371518162,249.967245876145,40.61971807459164,0.0,0.0,0.0
3,0.8000000000000005,0.0,0.21638239725329478,10.028876778954626,10.359971684726636,185.99008651901136,187.21820563579382,30.22341928275863,250.05401156688754,40.63381751343674,0.0,0.0,0.0
4,1.0000000000000007,0.0,0.21623652050601747,10.029954051879416,10.361116831886225,186.01083865499737,187.0713122062049,30.226791508228583,250.0816514726521,40.638309002614974,0.0,0.0,0.0
5,1.2000000000000008,0.0003490643107588607,0.2161802690148334,10.030259231873625,10.361441241315019,186.01673237746687,187.01679216751242,30.227749239087604,250.08948159820932,40.639581399290414,0.0002206507271825203,0.000642067917881702,0.0003490643107588607
6,1.400000000000001,0.0003490643107588607,0.2161562449393237,10.030285925155743,10.361469616531732,186.0172669555059,186.99549692952195,30.22783610810582,250.09016647814758,40.63969269239168,0.0005224743205759515,0.0008782715047088495,0.0006981286215177214
7,1.6000000000000012,0.0003490643107588607,0.21614383862530057,10.030211936756762,10.361390965889026,186.01586406588257,186.9861836532367,30.227608138314057,250.08826812269652,40.639384209322394,0.0008541597426296804,0.0009651659482345085,0.001047192932276582
8,1.8000000000000014,0.0003490643107588607,0.21613563030334987,10.030101474239597,10.361273542725353,186.0137592961231,186.98120164146567,30.22726611288612,250.08543393221598,40.63892365290875,0.0011968307175234424,0.000997132627560002,0.0013962572430354428
9,2.0000000000000013,0.0003490643107588607,0.2161289421836481,10.029977774933158,10.361142048531434,186.01139980870767,186.97778860090142,30.22688269579769,250.0822601155601,40.638407907186426,0.0015435430514570026,0.001008892511686505,0.0017453215537943036
10,2.199999999999997,0.0003490643107588607,0.21612280569036918,10.029849265185796,10.361005440536422,186.00894775077126,186.9749449873529,30.226484235984568,250.07896286937023,40.63787210414477,0.0018917421182957088,0.0010132187312872766,0.002094385864553164
11,2.399999999999993,0.0003490643107588607,0.21611686977621922,10.029719005919246,10.36086697245374,186.00646202146794,186.97230839586007,30.226080304568846,250.07562072707464,40.637329005478634,0.002240488123604743,0.001014810258536409,0.0024434501753120247
12,2.5999999999999885,0.0003490643107588607,0.2161110069787624,10.029588110763532,10.360727828002457,186.00396404838693,186.96974719698906,30.22567438353726,250.07226225957208,40.63678325396372,0.002589435336332598,0.001015395748691437,0.002792514486070885
