,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
0,0.10999999999999999,0.0002412823115373949,0.2271600013611261,9.948561145627352,10.274617204478625,184.44311553413624,198.17594190062258,29.972036246333385,247.99384858181998,40.29904069358644,3.3392362157331045e-08,1.3832931649636035e-06,0.0003381544216819989
1,0.20000000000000004,0.00015945572997119357,0.22275916637906726,9.981532020745862,10.309651477871943,185.07819888041587,193.6762282935978,30.075237393304974,248.8394551984139,40.436451906194165,2.902184506939385e-07,3.969259604792907e-06,0.00021781089497106373
2,0.3000000000000001,0.00027960661442796424,0.21989616235943127,10.002850117486076,10.332307516855673,185.4887609914396,190.76778872417916,30.141953803062737,249.38629389706108,40.52531328358571,7.554610670802332e-07,6.393091534669488e-06,0.0010387844588654693
3,0.4000000000000002,1.8885931705973016e-05,0.21827481130653195,10.01487749365198,10.345091059878431,185.7204224786198,189.12721294163543,30.179598832374552,249.69484456806254,40.57545281776298,1.8380693734031568e-06,1.4029516476362685e-05,0.0005365673506156301
4,0.5000000000000002,0.0002721818045326074,0.2173579432598814,10.021664183926873,10.352304852355672,185.8511497988186,188.20154415350302,30.200842043150065,249.86896065664263,40.60374671045114,3.5870182257998893e-06,2.0519289895657024e-05,0.0008048852413016687
5,0.6000000000000003,0.00020307581191316955,0.2168398519501605,10.025493880714778,10.356375694537853,185.92492105799303,187.67914845457756,30.212829884753756,249.96721675705365,40.61971334273456,6.0532052483806095e-06,2.836114786985668e-05,0.0012143255569850655
6,0.7000000000000004,0.00018242029288662295,0.21654720239177513,10.027654811862757,10.358672736093855,185.96654783664926,187.38429272747865,30.219594243049748,250.0226594236259,40.628722785061996,9.221564748559231e-06,3.500354098734561e-05,0.001304314748098306
7,0.8000000000000005,0.00016221201847564152,0.2163819066665275,10.028873852592383,10.359968573997556,185.9900310286372,187.21783738552395,30.22341026556381,250.05393648460844,40.63380531255419,1.3118358946354909e-05,4.2162739681553035e-05,0.000969487613303225
8,0.9000000000000006,0.00014609069765252294,0.2162885302473228,10.029561194921413,10.360699221852963,186.00327199302464,187.12384918067158,30.22556192442843,250.07157180571235,40.63667105509931,1.7633706486825393e-05,4.8961699134799005e-05,0.0013860821783599833
9,1.0000000000000007,-0.00021217780992284185,0.21623574763601533,10.029948333268436,10.361110752950534,186.01073003386742,187.07075333379052,30.226773857277315,250.08150474809517,40.638285159850625,2.2884921383589945e-05,5.560440813343454e-05,0.0010750685723015783
10,1.1000000000000008,0.00014350597497892498,0.2162058974168468,10.03016593994357,10.361342070984652,186.01492231311477,187.04075339284003,30.227455103336254,250.0870879682177,40.63919243402781,2.849346318895216e-05,5.6105388617847394e-05,0.0005000794013264008
11,1.2000000000000008,0.0002508748513362922,0.21618900392769438,10.030287838533397,10.361471650519618,186.01727091157818,187.02379982446524,30.227836750968205,250.09021557160517,40.63970067008651,3.4170192389056725e-05,5.7340605768059185e-05,0.00047191170823717517
12,1.300000000000001,0.0002914555174604312,0.21617942726210024,10.030355705340195,10.361543793720278,186.0185786611417,187.01421299627117,30.228049260484788,250.09195685983272,40.63998362970645,3.986030363889389e-05,5.629730474375034e-05,0.00036947710761918234
13,1.400000000000001,0.000166745509276905,0.21617399874594212,10.030393100319168,10.361583545028422,186.01929939052027,187.00879940683186,30.228166379125923,250.09291631941127,40.640139542043876,4.5238419681172874e-05,5.1206589139599665e-05,1.1182925506433497e-05
14,1.500000000000001,-2.3235664392021027e-05,0.2161709056999936,10.03041335556113,10.361605076595763,186.01968993052503,187.00573505891546,30.22822984194016,250.0934360172399,40.64022399302548,5.040876320319866e-05,5.315326371921181e-05,0.0008469193900085571
15,1.6000000000000012,-0.00028451744186617833,0.2161691068021231,10.030423917966306,10.361616304561359,186.0198937691968,187.00397622342558,30.228262965757448,250.09370702163298,40.64026803128339,5.585524239756895e-05,5.6197238222212645e-05,0.0005689003108735244
16,1.7000000000000013,-0.0003108713349995459,0.2161680425740884,10.030428964748685,10.361621669352862,186.01999136941683,187.002958757093,30.22827882580906,250.0938365092105,40.64028907303578,6.148485534019899e-05,5.494160391400302e-05,-0.0004885424418425542
17,1.8000000000000014,-0.0002574982994148874,0.21616742379211507,10.030430923301338,10.361623751318358,186.02002945212146,187.00238588582346,30.22828501425475,250.09388676068224,40.640297238908104,6.671273583647466e-05,5.058027653347167e-05,-0.00011716685406722822
18,1.9000000000000015,-0.0003137198146507918,0.2161670562110047,10.030431205831892,10.361624051651788,186.02003522414046,187.00206247800926,30.22828595220878,250.09389400969613,40.64029841687404,7.15828235155296e-05,4.7353916429588844e-05,-0.00021900709122537498
19,2.0000000000000013,0.00029181462808867156,0.21616681929172185,10.030430585054638,10.361623391757915,186.02002358622758,187.001869433049,30.228284061046043,250.0938780821323,40.64029582864233,7.63299575593124e-05,4.951828430414461e-05,0.0014391884192988757
20,2.109999999999999,0.00015761893944498754,0.21616659345753858,10.030429261779448,10.361621985100102,186.01999849885334,187.0016994548217,30.228279984343654,250.09384413026066,40.64029031145767,8.232028265915759e-05,5.8233532603902445e-05,0.001350268633004924
21,2.209999999999997,-0.00019970119149906486,0.21616640779124768,10.030427614586687,10.361620234113946,186.01996717590222,187.00157043932273,30.228274894359007,250.0938018674895,40.64028344375049,8.83653996180039e-05,6.16737228643874e-05,0.00035547553818809056
22,2.3099999999999947,-0.0003455247199987932,0.21616625429562955,10.030425681038215,10.361618178728172,186.01993034369096,187.00147474769724,30.22826890911869,250.09375225756065,40.64027538212899,9.45083389699251e-05,6.157511012675192e-05,0.0003857983527775708
23,2.4099999999999926,8.103499854406732e-07,0.21616612257464304,10.030423581766708,10.3616159471768,186.01989031975285,187.00140107222413,30.228262405222246,250.09369839560142,40.64026662955186,0.00010066121297192146,6.114818602201916e-05,0.0003401500864119853
24,2.5099999999999905,0.00034906585039886593,0.21616600610425857,10.030421392991034,10.361613620481428,186.01984856845425,187.00134230685438,30.228255620629437,250.09364223719393,40.64025750380152,0.00010676783421104066,6.134760448620719e-05,0.0010938538240347784
25,2.6099999999999883,0.00034906585039886593,0.21616587444890983,10.030419136919205,10.36161122224944,186.01980554416141,187.00127169627237,30.22824862917486,250.09358435213906,40.640248097470696,0.00011323381912690013,6.978548025072312e-05,0.0024976749022968584
26,2.709999999999986,0.0003166241790730374,0.21616569028227584,10.03041670970977,10.361608642096101,186.01975929824482,187.00115894228966,30.2282411142059,250.09352207612977,40.64023797760907,0.00012081917093553647,8.275520713255467e-05,0.00292014660614861
27,2.809999999999984,0.00029318332644140416,0.2161654344489015,10.030413955500508,10.361605714337962,186.01970686801516,187.0009904639859,30.22823259428506,250.0934514101386,40.64022649437402,0.00013011937166825029,0.00010453054082758834,0.004417381804715503
28,2.909999999999982,-6.180306395584417e-05,0.2161650802285885,10.030410659149656,10.361602210276699,186.01964416508343,187.00074727353362,30.228222405048463,250.0933668341762,40.64021275076639,0.0001419605165580746,0.00013295836104596824,0.004962894942298114
29,3.00999999999998,9.209935096415371e-05,0.21616462023953364,10.030406586776554,10.36159788129434,186.01956672321884,187.00042747186154,30.228209820732882,250.0932623474616,40.640195771658284,0.00015692025028787924,0.00016680375922083213,0.005931195513963274
30,3.1099999999999777,-0.00014215550263490257,0.21616405672528985,10.030401527707612,10.361592503442306,186.01947051055478,187.00003704135332,30.22819418615934,250.0931325446479,40.64017467867996,0.00017538739072943925,0.00020414381716880146,0.006900187612856176
31,3.2099999999999755,0.00018896867311199154,0.21616338787151892,10.030395300565994,10.361585883914843,186.01935205960223,186.99957789186507,30.2281749378603,250.09297277206866,40.640148715609875,0.00019775208837723805,0.00024365404519299133,0.0072088543290098955
32,3.3099999999999734,8.274695339417591e-05,0.21616261929017955,10.03038775612198,10.361577864078992,186.01920851021168,186.9990577408269,30.228151611061012,250.09277920087098,40.6401172602588,0.00022423028170191523,0.0002856445733954622,0.007723036811978001
33,3.4099999999999713,-0.00026920133195983446,0.216161762279445,10.030378787596442,10.36156833042728,186.0190378089012,186.9984884102813,30.22812387207032,250.09254909137573,40.640079867428426,0.0002548687918783578,0.0003270855787651852,0.007664831428983502
34,3.509999999999969,-0.00023217885711150147,0.2161608333298603,10.030368339854697,10.361557224350918,186.01883888491506,186.997885223325,30.228091546890244,250.09228102896864,40.64003630724371,0.00028953420905307973,0.0003649253830171616,0.007142893446414057
35,3.609999999999967,0.00027901884645300536,0.21615986780525123,10.03035644689381,10.361544581989252,186.01861235355543,186.99727812017557,30.22805473550749,250.09197588592903,40.63998672145019,0.000327635476809946,0.0003961498130765786,0.0069431236993228685
36,3.709999999999965,-0.00025843321459912734,0.21615887953202284,10.030343220399375,10.36153052206543,186.0183603368827,186.99667691899901,30.22801378275722,250.0916365278245,40.63993157570306,0.0003687444335004244,0.00042501979352209277,0.006496292622740705
37,3.8099999999999627,-2.3055921824386696e-05,0.21615788427058788,10.030328785999384,10.361515178123506,186.01808522265054,186.99609284366025,30.227969076649792,250.09126617794826,40.639871393787985,0.0004123763854665455,0.00044770593653360285,0.006420934068836356
38,3.9099999999999606,0.00034906585039886593,0.21615687615047527,10.030313284489525,10.361498699830896,186.01778970905795,186.99551811445195,30.227921055642973,250.0908684487559,40.6398067627296,0.0004583361493570367,0.00047197589845217043,0.00723544037488891
39,4.009999999999959,7.346325705794375e-05,0.2161558260122472,10.030296776006738,10.361481151113647,186.0174749751883,186.99492635191845,30.22786991133801,250.0904448832019,40.639737933258246,0.0005069345259528657,0.0005010003966128732,0.008112076439861655
40,4.109999999999957,0.00021268295748617022,0.2161547094654108,10.030279224026623,10.361462493145526,186.01714034709445,186.99429715640406,30.227815534218383,250.0899945441548,40.63966475308991,0.0005586054153014547,0.0005316951186308015,0.008161407982850498
41,4.209999999999955,-0.0002515105978227646,0.21615353548964175,10.030260581090959,10.361442675477532,186.01678490821914,186.9936392062457,30.227757775343388,250.0895162139496,40.63958702435384,0.0006133111142975979,0.0005621292418383021,0.00813195974620181
42,4.3099999999999525,0.0003034089079537917,0.21615231801113535,10.030240836021076,10.36142168622622,186.01640843121166,186.99296476304383,30.227696597768492,250.08900960576094,40.63950470044085,0.0006708680949636331,0.0005888424431044058,0.008313661776220064
43,4.40999999999995,1.950099708210522e-06,0.21615106863874053,10.030220027499153,10.361399566510748,186.0160116441291,186.9922831272066,30.2276321198031,250.08847571206343,40.63941794262825,0.0007310272225595634,0.0006138901296611538,0.008179202933971166
44,4.509999999999948,-7.561546572575607e-05,0.21614978977388696,10.030198206913807,10.361376370957235,186.01559552743464,186.99159539010935,30.227564500772633,250.08791585134344,40.63932696517028,0.0007936500774706565,0.0006384274517428535,0.008148518616069656
45,4.609999999999946,-0.00016610501903474093,0.21614848275647414,10.030175419413595,10.361352147558438,186.0151609434857,186.99090184452606,30.22749388081031,250.08733118198072,40.639231956303824,0.0008586264379395683,0.0006616409969651705,0.008526721342135076
46,4.709999999999944,-0.00015905373828821372,0.21614714747795014,10.030151708124174,10.361326942156625,186.0147087173841,186.990201568988,30.227420393995313,250.08672281044954,40.63913309583115,0.0009258715551289358,0.0006826254837017376,0.007840856847914466
47,4.809999999999942,0.00029573754759814236,0.21614580172333378,10.030127134621221,10.361300820206804,186.0142400094438,186.98950876795215,30.227344228878845,250.0860923166083,40.63903064047949,0.0009949990865737418,0.000699196723386929,0.007819486457388747
48,4.90999999999994,-1.662110045237477e-05,0.21614445729800064,10.030101803504914,10.3612738928995,186.01375680846368,186.9888316476013,30.227265708641056,250.08544238421305,40.63892502635965,0.001065624933382276,0.0007132458733566662,0.007679697131770489
49,5.009999999999938,-0.00022620386795239457,0.21614311064606323,10.030075813011779,10.361246264660371,186.01326099701708,186.98816524709878,30.22718513920042,250.08477553373925,40.63881666304929,0.001137604922698744,0.0007253456915302248,0.007139410031708237
50,5.1099999999999355,-0.0002381464185478806,0.21614176639280647,10.030049253867844,10.361218031931424,186.01275430577374,186.98751182732323,30.227102801791037,250.0840940929645,40.63870592881266,0.001210688927799102,0.0007368801121865134,0.00759338362311021
51,5.209999999999933,-8.494589221674072e-05,0.2161404153428142,10.030022187199098,10.361189259689144,186.01223791337188,186.98686226052945,30.227018887941817,250.08339963019736,40.63859307850015,0.0012848905152900375,0.0007455429063164519,0.006737538440648792
52,5.309999999999931,-1.4104766923332165e-05,0.2161390759086944,10.029994692022441,10.361160031928906,186.01171331269154,186.98623095991164,30.226933640246017,250.08269417279658,40.638478441557886,0.001359779097847749,0.0007531468415939785,0.007811504027334211
